schema_version,algorithm,env_id,mode,checkpoint_index,checkpoint_path,checkpoint_sha256,checkpoint_metadata_json,hyperparams_path,hyperparams_sha256,config_sha256,config_json,configured_total_timesteps,train_seed,eval_seed,eval_regime,time_sampling,nominal_dt,episode_steps,episode_duration_used,dt_used_min,dt_used_max,dt_used_mean,dt_used_std,terminated,truncated,raw_terminated,raw_truncated,time_limit_reached,episode_return,reward_time_integral,time_weighted_normalized_reward,uniform_0p01_equivalent_return,acrobot_hit_distance,acrobot_hit,acrobot_time_weighted_hit_occupancy,acrobot_last_1s_hit_occupancy,acrobot_sustained_seconds,acrobot_sustained_hit,acrobot_max_sustained_hit_seconds,acrobot_time_to_first_hit,acrobot_time_to_sustained_hit,acrobot_min_tip_distance,acrobot_final_tip_distance,acrobot_max_progress,acrobot_max_tip_height,cartpole_upright_cosine_threshold,cartpole_center_radius,cartpole_upright_hit,cartpole_centered_hit,cartpole_upright_centered_hit,cartpole_time_weighted_upright_occupancy,cartpole_time_weighted_centered_occupancy,cartpole_time_weighted_upright_centered_occupancy,cartpole_time_to_first_upright,cartpole_time_to_first_centered,cartpole_time_to_first_upright_centered,cartpole_max_pole_cosine,cartpole_min_abs_cart_position
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20007,irregular_train,irregular,0.01,2051,10.000000000000002,0.002,0.03,0.004875670404680644,0.008410346764130902,False,True,False,True,True,63.78948135013937,0.3252589019632334,0.032525890196323334,32.52589019632334,0.2,False,0.0,0.0,1.0,False,0.0,,,3.4513260835620327,3.5345979322370438,0.08001222143682796,0.5768390176413729,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20007,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,32.64575348802441,0.3264575348802441,0.03264575348802441,32.64575348802441,0.2,False,0.0,0.0,1.0,False,0.0,,,3.4462175714711356,3.562600054407446,0.08010739621945065,0.5816250946709874,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20008,irregular_train,irregular,0.01,2125,10.000000000000002,0.002,0.03,0.004705882352941177,0.008165499198617912,False,True,False,True,True,72.7772135239401,0.337155379586078,0.033715537958607794,33.7155379586078,0.2,False,0.0,0.0,1.0,False,0.0,,,3.467473049984104,3.949178132729551,0.07811703263406161,0.5559992333662409,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20008,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,34.137444067160104,0.34137444067160105,0.03413744406716011,34.137444067160104,0.2,False,0.0,0.0,1.0,False,0.0,,,3.4659615518079185,3.9960002674218766,0.07793885329040601,0.556724889970843,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20009,irregular_train,irregular,0.01,1907,10.000000000000002,0.002,0.03,0.005243838489774516,0.008912368781970898,False,True,False,True,True,65.1131611005301,0.3385873126390408,0.033858731263904075,33.858731263904076,0.2,False,0.0,0.0,1.0,False,0.0,,,3.4691008027797348,3.9406668266680813,0.07806134546778987,0.5543028531323124,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20009,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,34.07979238314231,0.34079792383142316,0.034079792383142314,34.07979238314231,0.2,False,0.0,0.0,1.0,False,0.0,,,3.470098601541676,3.906554320524606,0.07782903834736299,0.5520965969859094,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20010,irregular_train,irregular,0.01,2067,10.000000000000002,0.002,0.03,0.004837929366231254,0.008393696414318101,False,True,False,True,True,66.37946292442656,0.33442677286042344,0.03344267728604234,33.44267728604234,0.2,False,0.0,0.0,1.0,False,0.0,,,3.4557102660187553,3.665841704241256,0.07976150381284045,0.5721403195471101,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20010,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,33.50526809005004,0.3350526809005004,0.03350526809005004,33.50526809005004,0.2,False,0.0,0.0,1.0,False,0.0,,,3.4509881803627276,3.612375616320148,0.07966083404124598,0.5758615811878357,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20011,irregular_train,irregular,0.01,2084,10.000000000000004,0.002,0.03,0.004798464491362765,0.008296779058633503,False,True,False,True,True,70.56710504017636,0.33753009721162325,0.03375300972116231,33.75300972116232,0.2,False,0.0,0.0,1.0,False,0.0,,,3.4682356381020285,3.9750842907736703,0.07825428025498561,0.5559084936145534,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20011,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,34.04303727623871,0.34043037276238713,0.03404303727623871,34.043037276238714,0.2,False,0.0,0.0,1.0,False,0.0,,,3.463359972685912,3.9171252125550953,0.07819711968403745,0.5599175392547562,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20012,irregular_train,irregular,0.01,1997,10.0,0.002,0.03,0.005007511266900351,0.008588893835149287,False,True,False,True,True,64.02935629676406,0.33583774566757274,0.03358377456675728,33.58377456675727,0.2,False,0.0,0.0,1.0,False,0.0,,,3.462748193236888,3.89177687891557,0.07854222403909028,0.5616434272661042,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20012,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,33.842630006724285,0.3384263000672429,0.033842630006724286,33.842630006724285,0.2,False,0.0,0.0,1.0,False,0.0,,,3.459039323892825,3.8314708718469785,0.07867479871962123,0.5653119589729538,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g09995,6,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g09995/seed_2/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,def08e0e2264e6aae59c1220649139b78f94c0d2ab4f1c52ca88db8967c45e50,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,599c1509fa58d27db7d2ef25db282d55e5fe1e2982b7f7ac83af11578a925a4f,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.9995,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g09995"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,2,20013,irregular_train,irregular,0.01,1958,10.000000000000002,0.002,0.03,0.005107252298263535,0.008709342342185395,False,True,False,True,True,67.2452093087222,0.33838272965594485,0.03383827296559448,33.838272965594484,0.2,False,0.0,0.0,1.0,False,0.0,,,3.4607117640289475,3.9977102306948,0.07858209066857913,0.5635918858692669,,,,,,,,,,,,,
