arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
moving_labels,3600,train,0.14311440626926852,4.184202989639102,4.21407674453344,0.08269871777100515,1.8706573310724788,0.014897823634128986,0.20184529079118213,1.8706573310724788,9.033687604587417,0.13041456734675555,11.989461898803711,0.21669551730155945,1.7729110717773438,0.04555029794573784,0.7969380617141724,1.6028916835784912,3.9109997749328613,20.986225128173828,0.89404296875,0.00390625
moving_labels,3600,heldout,0.1119081827680683,4.341626358799901,4.371036430175141,0.07783069294719328,1.821142447734367,0.01473266159467339,0.15757484387820156,1.821142447734367,7.763925657576169,0.10631960263048923,11.967260360717773,0.23139944672584534,1.7760331630706787,0.050634048879146576,0.8397731781005859,1.6205761432647705,4.1148681640625,21.15822410583496,0.92041015625,0.001953125
online,3600,train,0.2505860435784507,5.582339791949824,5.431619570530231,0.15665364841405977,3.1332584129507994,0.04305608459268847,0.3517568820252841,3.1332584129507994,4.889550482535201,0.2153797669450109,13.199573516845703,0.24641476571559906,1.617152214050293,0.11001844704151154,0.8073390126228333,1.4747300148010254,4.5085906982421875,22.24699592590332,0.918701171875,0.00390625
online,3600,heldout,0.2033751485414206,5.581507459745504,5.436795635230393,0.15120156242477534,3.081335044673031,0.04335267674155024,0.28432982169978666,3.081335044673031,4.896995551293624,0.21754326432372442,13.202391624450684,0.26487213373184204,1.6041076183319092,0.12378792464733124,0.8673543334007263,1.4853541851043701,4.8470659255981445,21.550718307495117,0.9208984375,0.001953125
fixed_labels,3700,train,0.3790509028727908,0.3790509028727908,0.0,0.250429030865806,4.559575187600584,2.5447847103855298e-05,0.536058927068436,4.559575187600584,24.539075909769338,0.48352754094501066,9.179634094238281,0.00041731089004315436,0.16046462953090668,4.045083187520504e-06,4.609535608324222e-05,0.0020368448458611965,0.7791344523429871,112.95010375976562,0.008544921875,0.00390625
fixed_labels,3700,heldout,0.37697398685172795,0.37697398685172795,0.0,0.192409328876655,7.337717373610761,2.5998313643911936e-05,0.5331217242336511,7.337717373610761,19.015968341509836,0.329009246479066,10.327670097351074,0.00035004562232643366,0.2280484139919281,4.091230039193761e-06,4.257679029251449e-05,0.0012088092043995857,0.4486420154571533,104.653564453125,0.00439453125,0.001953125
moving_labels,3700,train,0.151805661443655,4.126490674900849,4.189984100082605,0.09976866786304135,1.8333831452910168,0.015756575828561787,0.21410662766680064,1.8333831452910168,9.035277541488297,0.15148385247072527,11.924281120300293,0.2433711588382721,1.866830825805664,0.053902290761470795,0.8929457664489746,1.6898359060287476,4.028834819793701,22.294404983520508,0.92236328125,0.00390625
moving_labels,3700,heldout,0.1296472074081838,4.280009487746451,4.343645486734188,0.09521626612223572,1.993264607930451,0.015640486194382738,0.18268051885487022,1.993264607930451,7.877713699641194,0.1303779231955479,11.902804374694824,0.26401951909065247,1.8756039142608643,0.060390472412109375,0.9558538794517517,1.7677302360534668,4.24079704284668,22.11604118347168,0.9306640625,0.001953125
online,3700,train,0.190237241088866,5.534612515920255,5.501218716221166,0.06824027265986755,2.842046066555171,0.05104393833121676,0.26414945041367316,2.842046066555171,4.091970346124199,0.10395171270267306,12.919257164001465,0.29429128766059875,1.8387877941131592,0.13754510879516602,0.9588422775268555,1.7216302156448364,4.655167579650879,22.670795440673828,0.9248046875,0.00390625
online,3700,heldout,0.13999712995973018,5.536263510111638,5.508102105504938,0.06490756487500253,2.8074810158725865,0.05144153732595227,0.19118619466756961,2.8074810158725865,3.979985816135413,0.1068618883449942,12.94415283203125,0.316744863986969,1.8304073810577393,0.15706253051757812,1.0375616550445557,1.7162610292434692,5.010463714599609,21.809885025024414,0.9267578125,0.001953125
fixed_labels,3800,train,0.37534152970038365,0.37534152970038365,0.0,0.24831485236585998,4.510236773947221,3.0405528647034176e-05,0.5308130809533161,4.510236773947221,25.392360134635013,0.48549340012392994,9.03274917602539,0.00047069124411791563,0.16646817326545715,4.372815965325572e-06,5.4981865105219185e-05,0.005402423441410065,0.804383397102356,118.43458557128906,0.009033203125,0.00390625
fixed_labels,3800,heldout,0.37210224404526254,0.37210224404526254,0.0,0.1847366186433955,7.311111272385264,3.111807512789454e-05,0.5262320391982093,7.311111272385264,19.36903892170014,0.3235532171298132,10.155861854553223,0.0003939988964702934,0.22961962223052979,4.43068574895733e-06,5.5412925576092675e-05,0.0017197398701682687,0.45408496260643005,110.24687194824219,0.005859375,0.001953125
moving_labels,3800,train,0.14746005749709495,4.127261677910907,4.150123823755613,0.082978091952925,1.9521311932977654,0.017867426116239954,0.20777317487605038,1.9521311932977654,9.133554138698972,0.13619602532575723,12.040970802307129,0.26614266633987427,1.9468629360198975,0.06128053367137909,0.9913755059242249,1.7800118923187256,4.171818733215332,23.30321502685547,0.931396484375,0.00390625
moving_labels,3800,heldout,0.12258033042509753,4.275097373011918,4.297118760944766,0.07626368429037259,2.172838589661181,0.017805401883719433,0.17243793804732013,2.172838589661181,8.252540126446771,0.11804242641381617,12.01954174041748,0.29427605867385864,1.9685137271881104,0.06859889626502991,1.07795250415802,1.906637191772461,4.40062141418457,23.15251922607422,0.9375,0.001953125
online,3800,train,0.18825851807086466,5.52028189744135,5.558938636410063,0.08268076330767994,2.7073524569080574,0.06106658553239172,0.2591397526121595,2.7073524569080574,4.0529839791768225,0.06393131186964285,12.741937637329102,0.35035744309425354,2.150304079055786,0.17067298293113708,1.1165075302124023,2.0085642337799072,4.813429355621338,23.154691696166992,0.932373046875,0.00390625
online,3800,heldout,0.14391171547002285,5.523692630679938,5.566952955428885,0.0841510470328413,2.642957275990478,0.06160173470771877,0.19397523032606367,2.642957275990478,3.8674331420667305,0.06504675328522007,12.760820388793945,0.37727636098861694,2.1280159950256348,0.19236211478710175,1.231510877609253,2.0039565563201904,5.185774803161621,22.49201202392578,0.93115234375,0.001953125
fixed_labels,3900,train,0.3728952236838099,0.3728952236838099,0.0,0.22388628095132573,4.776518084869121,3.531182990873482e-05,0.5273534814955447,4.776518084869121,24.55042759810462,0.4515951738369478,8.802286148071289,0.00044401714694686234,0.1761513650417328,5.445093847811222e-06,6.839004345238209e-05,0.0031571637373417616,0.788219153881073,121.79639434814453,0.008544921875,0.00390625
fixed_labels,3900,heldout,0.36523497687823375,0.36523497687823375,0.0,0.16474534705771315,7.377668142164764,3.605014895072833e-05,0.5165202564961753,7.377668142164764,18.186430277784083,0.3058800307680692,10.043006896972656,0.0003760621475521475,0.2355431765317917,5.430437340692151e-06,6.790426414227113e-05,0.0011191766243427992,0.4289727210998535,111.09920501708984,0.00439453125,0.001953125
moving_labels,3900,train,0.15030857150615798,4.096682279453226,4.103255902627265,0.08410700216121156,1.9949575872347616,0.020115072108039617,0.2116145486740739,1.9949575872347616,9.27394542678333,0.12974982304567426,12.07313060760498,0.2900235950946808,2.0525193214416504,0.07152404636144638,1.088451623916626,1.9073114395141602,4.296778678894043,24.351627349853516,0.94189453125,0.00390625
moving_labels,3900,heldout,0.12757847838384254,4.2358240822255935,4.239630836704833,0.07634810229847538,2.3140470109463056,0.020115937742083364,0.17929831382985667,2.3140470109463056,8.64770410951293,0.11458376038648412,12.05273151397705,0.3254094123840332,2.055050849914551,0.07914452254772186,1.1958341598510742,2.001216173171997,4.5335516929626465,24.116121292114258,0.9453125,0.001953125
online,3900,train,0.22119767721234296,5.676794688521065,5.60175062522574,0.11262733241323225,3.0481174507876165,0.07494390227577272,0.3037107774181732,3.0481174507876165,4.789123080652572,0.08807158132079224,13.05869197845459,0.41195032000541687,2.487405300140381,0.19889068603515625,1.317596197128296,2.3442537784576416,5.078422546386719,24.148780822753906,0.935302734375,0.00390625
online,3900,heldout,0.17028786870666007,5.679946825457314,5.610119273013807,0.10982409732267974,2.94679720727799,0.07560934125063716,0.22864632945437394,2.94679720727799,4.640800141268641,0.08887931764781641,13.062809944152832,0.44394826889038086,2.4603488445281982,0.22680459916591644,1.4475001096725464,2.345053195953369,5.4716901779174805,23.603078842163086,0.93603515625,0.001953125
fixed_labels,4000,train,0.3696560863678175,0.3696560863678175,0.0,0.22305915701893034,4.72161576795238,4.100524295673266e-05,0.522772649146943,4.72161576795238,25.461400938254926,0.45388278533981846,8.530210494995117,0.0004554063780233264,0.1892753392457962,6.260141162783839e-06,8.302758214995265e-05,0.0029919075313955545,0.8150728940963745,126.37327575683594,0.008544921875,0.00390625
fixed_labels,4000,heldout,0.3610886062762486,0.3610886062762486,0.0,0.1585727113784431,7.342197206597191,4.188248142528136e-05,0.5106564024967327,7.342197206597191,18.628730206327255,0.30035682250438817,9.74185562133789,0.0003921202733181417,0.2480975091457367,6.295263119682204e-06,8.444733248325065e-05,0.0010405248031020164,0.43749046325683594,117.51431274414062,0.00439453125,0.001953125
moving_labels,4000,train,0.15118639245598287,4.020548575212901,4.045126799804146,0.08714622282493813,1.978607315416587,0.022302950358615996,0.21264343143631323,1.978607315416587,9.486806464967682,0.14837424646570999,12.030314445495605,0.3175560534000397,2.1345362663269043,0.08473983407020569,1.1807150840759277,2.0272884368896484,4.394270420074463,25.436952590942383,0.9443359375,0.00390625
moving_labels,4000,heldout,0.1341426729832388,4.1451263043032505,4.16683076970449,0.07813547818956018,2.4684663821284842,0.022377984986067717,0.18838189726759735,2.4684663821284842,9.165331267678946,0.13898914302813056,12.011573791503906,0.361214280128479,2.1282293796539307,0.09457209706306458,1.3289244174957275,2.069880247116089,4.631619453430176,25.017498016357422,0.95947265625,0.001953125
online,4000,train,0.21037365372953007,5.608516093845126,5.623811046464617,0.1053924972487904,2.91502632569817,0.08648157970499179,0.28466662034519186,2.91502632569817,6.2723389088850245,0.0341955043585215,12.922906875610352,0.4734351634979248,2.7573354244232178,0.23256263136863708,1.5216411352157593,2.609373092651367,5.159102916717529,24.05868911743164,0.9375,0.00390625
online,4000,heldout,0.1623213810154464,5.6106808544142455,5.631516549107343,0.10562792076161734,2.790866438921451,0.08729456817786799,0.21231137472157025,2.790866438921451,6.302776383864529,0.035576892675052915,12.922126770019531,0.5105167627334595,2.7207863330841064,0.2672879099845886,1.6508123874664307,2.6195363998413086,5.557973384857178,23.669403076171875,0.9384765625,0.001953125
fixed_labels,4100,train,0.36627232840174223,0.36627232840174223,0.0,0.2468683885585745,4.336250318627958,4.6114088077298824e-05,0.5179872922950507,4.336250318627958,27.953898568881332,0.4983586825228165,8.989236831665039,0.00045311899157240987,0.19510754942893982,3.4278025395906297e-06,6.38806086499244e-05,0.0021080628503113985,0.8824527263641357,134.69155883789062,0.00830078125,0.00390625
fixed_labels,4100,heldout,0.3628849250465036,0.3628849250465036,0.0,0.17198162782832505,7.232479892834808,4.736400183876814e-05,0.5131967803958482,7.232479892834808,20.526132126107484,0.32159659544950564,10.162471771240234,0.0003956839209422469,0.2564736008644104,3.6166047721053474e-06,7.607270526932552e-05,0.001009217812679708,0.47480395436286926,127.33861541748047,0.00439453125,0.001953125
moving_labels,4100,train,0.14993029095644606,3.938536885756133,3.9772419049553736,0.08764329407295826,1.948308010936488,0.02548584815510753,0.21049621335402674,1.948308010936488,9.661053988230554,0.15510216541750546,11.988054275512695,0.345228374004364,2.1771597862243652,0.09942570328712463,1.251774787902832,2.1117470264434814,4.4727067947387695,27.714317321777344,0.952392578125,0.00390625
moving_labels,4100,heldout,0.13619659414430807,4.046303450223852,4.081219455100815,0.07863356247690015,2.5174820938395217,0.025579100719533805,0.190905039533792,2.5174820938395217,9.53166604763091,0.15598527443469767,11.974559783935547,0.39490455389022827,2.1622800827026367,0.11135301738977432,1.4516277313232422,2.1080830097198486,4.698391914367676,25.792743682861328,0.96435546875,0.001953125
online,4100,train,0.23912908255933982,5.693538885011521,5.632536187998926,0.13777959805996431,3.130184553915753,0.10098662019094215,0.3227493435992605,3.130184553915753,7.840095841659027,0.04438908133166946,13.139558792114258,0.5329009890556335,3.0387730598449707,0.2632969915866852,1.7052379846572876,2.9045701026916504,5.326628684997559,24.55401611328125,0.942626953125,0.00390625
online,4100,heldout,0.18983592594915114,5.694666481021469,5.63882609084792,0.13717586659590814,2.972489351629126,0.10193162612866294,0.24836525754764832,2.972489351629126,7.973174415200585,0.04398206420322512,13.13899040222168,0.5750415921211243,3.0127217769622803,0.30246439576148987,1.8534947633743286,2.914233922958374,5.7369890213012695,24.11227798461914,0.943359375,0.001953125
fixed_labels,4200,train,0.3632447695741793,0.3632447695741793,0.0,0.2421177750706179,4.339356161364878,5.029827556666097e-05,0.5137056771304759,4.339356161364878,28.447747423128796,0.4957893087553567,8.997812271118164,0.0005419936496764421,0.20098960399627686,4.075467586517334e-06,7.623098645126447e-05,0.006032427307218313,0.8987972140312195,139.25253295898438,0.00927734375,0.00390625
fixed_labels,4200,heldout,0.3602844154720796,0.3602844154720796,0.0,0.1665120710193165,7.23131830796406,5.1541481048408945e-05,0.5095191040653843,7.23131830796406,20.55869172481234,0.319183422167094,10.189181327819824,0.00045722059439867735,0.27031463384628296,4.4191019696881995e-06,9.147982927970588e-05,0.0013510691933333874,0.4727006256580353,131.93209838867188,0.0068359375,0.001953125
moving_labels,4200,train,0.15195015119517685,3.8524315585247977,3.902285466425421,0.09395846397025434,1.9129966022128881,0.028549251689726576,0.21298506314864163,1.9129966022128881,10.000034269053323,0.17401309051313013,11.938209533691406,0.3738821744918823,2.25075364112854,0.11629171669483185,1.331791877746582,2.197883129119873,4.550948143005371,29.328800201416016,0.960205078125,0.00390625
moving_labels,4200,heldout,0.14055470224634653,3.939720899911311,3.9847814292098254,0.08276879104002574,2.5718059545922296,0.028692432892663843,0.19669263570814804,2.5718059545922296,10.120209543649434,0.17700900739583178,11.926586151123047,0.4310779273509979,2.2276625633239746,0.13191628456115723,1.5687358379364014,2.1677305698394775,4.763537406921387,26.745210647583008,0.9677734375,0.001953125
online,4200,train,0.24137992955580218,5.647508251572335,5.628614022468071,0.14367341578330287,3.1067556015432762,0.113597433819312,0.32190707325934154,3.1067556015432762,10.005531095299945,0.05018722169001062,13.119340896606445,0.6026002168655396,3.336106061935425,0.30213192105293274,1.9360370635986328,3.209754228591919,5.369738578796387,24.58240509033203,0.94384765625,0.00390625
