rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
20.0,0.15648668375137811,2.022497404025284,-0.1172800189826407,0.0,2755.193138981105,27079.944818681903,21,20373,434000,0.0003,-2086315229184.0,0.05000000074505806,3.22433954313695e+23,723001147392.0,424001,1304.87,581584.41768045,,,,,,,
20.0,-0.024524028121175854,2.21571731725375,0.24766449689446174,0.0,3274.6463204586166,41427.804158875464,21,20448,436000,0.0003,-1995980800000.0,0.05000000074505806,3.450342782517358e+22,667250982912.0,426001,1305.21,581880.0603857801,,,,,,,
20.0,0.17969625982841875,1.9557632477544518,-0.10904821132408765,0.0,2450.5880967279,20255.072227776258,21,20523,438000,0.0003,-2073466765312.0,0.05000000074505806,4.42330044601448e+22,739603578880.0,428001,1304.65,581273.0612441301,,,,,,,
20.0,-0.043761137905149565,2.1727656503920745,0.24652671385746372,0.0,3294.020139368145,43512.22504374523,21,20598,440000,0.0003,-2123578998784.0,0.05000000074505806,4.551927754971809e+22,717613367296.0,430001,1305.46,582158.34449765,,,,,,,
20.0,0.1970915424173341,1.9804695925103988,-0.09977020391025404,0.0,2446.4759078925463,19918.64141533508,21,20673,442000,0.0003,-2136723554304.0,0.05000000074505806,3.3894263733816044e+23,732427386880.0,432001,1305.51,582199.2050594699,,,,,,,
20.0,-0.06780580029690308,2.1830779078523,0.18212397300748226,0.0,3302.846007695352,41629.25798517772,21,20748,444000,0.0003,-2074617839616.0,0.05000000074505806,3.6697385657044696e+22,682064084992.0,434001,1305.36,582045.4400594699,,,,,,,
20.0,0.202915835205298,2.050371089086315,-0.028642207067812266,0.0,2519.442562528392,20189.435663580305,21,20823,446000,0.0003,-2080850313216.0,0.05000000074505806,3.499949932412844e+22,708720197632.0,436001,1304.74,581376.54028622,,,,,,,
20.0,-0.07351503049807807,2.1786767469626342,0.11356740329557068,0.0,3312.357261150364,40497.37292833855,21,20899,448000,0.0003,-2080376487936.0,0.05000000074505806,2.9688440312367434e+22,736342310912.0,438001,1304.35,580993.1171202802,,,,,,,
20.0,0.17114283320269463,2.0081757589309723,0.0054942508624261505,0.0,2449.530020252373,20509.73021924628,21,20974,450000,0.0003,-2110938284032.0,0.05000000074505806,3.7108609339019896e+22,745586425856.0,440001,1304.8,581409.3622140301,,,,,,,
19.98,-0.03047447747009037,2.2316127403534063,0.10009121898039952,0.0,3364.664553579456,39917.206640522294,21,21049,452000,0.0003,-2255952019456.0,0.05000000074505806,3.764305285787984e+23,793074204672.0,442001,1304.53,581126.14270475,,,,,,,
20.0,0.08766860880474629,2.057544185873008,0.11601491027046124,0.0,2563.6474758000113,22004.56529441925,21,21125,454000,0.0003,-2227832094720.0,0.05000000074505806,1.8604474544178874e+23,4657214652416.0,444001,1304.47,581081.0747710201,,,,,,,
19.980000000000015,0.061864066092898996,2.1803581983991176,-0.01005845817508795,0.0,3250.5893122758707,37612.878258833916,21,21200,456000,0.0003,-2181167054848.0,0.05000000074505806,4.798816437624148e+22,785335320576.0,446001,1303.94,580497.6206993201,,,,,,,
20.0,0.03784488103331085,2.0760243593279135,0.16259504929484178,0.0,2671.8645755803213,24897.056725533595,21,21275,458000,0.0003,-2305350959104.0,0.05000000074505806,6.508157676192619e+22,793346834432.0,448001,1304.35,580842.31124179,,,,,,,
20.0,0.11322555247812957,2.106038491719532,-0.035019090471519736,0.0,3089.9673323161746,37240.22181723377,21,21350,460000,0.0003,-2300129574912.0,0.05000000074505806,4.13196708971951e+22,797803020288.0,450001,1304.42,580919.63096773,,,,,,,
20.0,0.005282536272177687,2.1603831889800045,0.21307959485452563,0.0,2929.4973673658997,30769.630015233113,21,21426,462000,0.0003,-2236573548544.0,0.05000000074505806,4.312128188492914e+22,749513342976.0,452001,1304.25,580731.45526043,,,,,,,
19.980000000000015,0.15589991594013697,2.054057011443544,-0.10898100165710803,0.0,2831.639350489774,28737.086539700493,21,21501,464000,0.0003,-2396459630592.0,0.05000000074505806,8.257563927838097e+23,817095966720.0,454001,1304.43,580855.9919859,,,,,,,
20.0,-0.030736038615484667,2.209168081182197,0.22181214588289885,0.0,3265.054432254428,40124.13749440941,21,21576,466000,0.0003,-2242754641920.0,0.05000000074505806,2.8534014605485045e+23,5728072368128.0,456001,1304.7,581086.74272489,,,,,,,
19.980000000000015,0.18260946794460356,1.9540323397024542,-0.11559669051017396,0.0,2419.9173667921955,19888.857886293375,21,21651,468000,0.0003,-2407830650880.0,0.05000000074505806,2.9334628518441953e+23,5661550706688.0,458001,1304.96,581284.8840731999,,,,,,,
20.0,-0.04882394516386053,2.1807582520959437,0.21598420038199279,0.0,3308.4476022895897,42415.12651476667,21,21728,470000,0.0003,-2395478687744.0,0.05000000074505806,5.641814177034202e+22,764784934912.0,460001,1305.38,581688.2403446198,,,,,,,
20.0,0.2124874051055126,2.0197743500323484,-0.08621156800588295,0.0,2488.08139932918,20014.9222592806,21,21803,472000,0.0003,-2411948933120.0,0.05000000074505806,8.27647184051365e+23,821471870976.0,462001,1305.59,581836.9588407399,,,,,,,
19.980000000000015,-0.08225788360414679,2.1493110515603586,0.19594883299270707,0.0,3285.672880040313,42578.890504620234,21,21878,474000,0.0003,-2440141209600.0,0.05000000074505806,4.989944702210124e+22,870602244096.0,464001,1305.53,581812.17970671,,,,,,,
20.0,0.22797381575847403,1.9717668926937835,-0.04855339882345776,0.0,2410.487761310607,20576.83852650985,21,21953,476000,0.0003,-2354251825152.0,0.05000000074505806,4.696060957446174e+22,811570233344.0,466001,1305.54,581829.92148955,,,,,,,
20.0,-0.08399622653788995,2.152058403733398,0.19006033688626175,0.0,3304.8021866406784,43630.27595061745,21,22028,478000,0.0003,-2493440851968.0,0.05000000074505806,5.300078785509515e+22,866041200640.0,468001,1306.18,582587.3452784701,,,,,,,
20.0,0.22481274116603406,2.0112160475454512,-0.03212449347354711,0.0,2463.613735731192,21104.748234530623,21,22103,480000,0.0003,-2634549035008.0,0.05000000074505806,7.975212910927925e+22,843923456000.0,470001,1306.28,582722.9936754401,,,,,,,
20.0,-0.09162432705932357,2.2038833754199225,0.1293221902664408,0.0,3353.7718638769616,40513.66888896933,21,22178,482000,0.0003,-2521635487744.0,0.05000000074505806,6.7152660633363946e+22,897633288192.0,472001,1305.89,582331.65031882,,,,,,,
20.0,0.15514220872098922,2.037541744516094,0.02219419603469792,0.0,2475.236610985374,19941.175687510397,21,22253,484000,0.0003,-2537932980224.0,0.05000000074505806,9.357028065156026e+23,882513543168.0,474001,1305.49,581842.27011355,,,,,,,
20.0,-0.016054879580761808,2.211704815600362,0.07443277935386873,0.0,3349.337181945076,39539.297437309826,21,22327,486000,0.0003,-2484349173760.0,0.05000000074505806,4.9100120237917835e+23,816991109120.0,476001,1305.28,581648.6318870201,,,,,,,
20.0,0.11111433534764856,1.9990395212727723,0.07258748372083018,0.0,2470.273451505338,22121.058662948046,21,22402,488000,0.0003,-2659356508160.0,0.05000000074505806,6.4716474443734895e+22,890158514176.0,478001,1305.42,581821.52279676,,,,,,,
20.0,0.035448319370049865,2.2014765280956783,0.023070151308383628,0.0,3292.830130301994,38255.56706960558,21,22476,490000,0.0003,-2577306484736.0,0.05000000074505806,4.745507328834963e+22,838475382784.0,480001,1305.79,582090.9188748501,,,,,,,
20.0,0.07925101282884656,1.9792737396596523,0.11825079069919311,0.0,2463.616838021636,22838.30080899649,21,22550,492000,0.0003,-2744503500800.0,0.05000000074505806,8.042732677981314e+22,1079105355776.0,482001,1306.24,582498.7488442801,,,,,,,
20.0,0.06681317100541745,2.1809570254884405,-0.016448626158008763,0.0,3262.2918227850487,38902.194610286664,21,22623,494000,0.0003,-2699892621312.0,0.05000000074505806,8.336766392612856e+22,928627752960.0,484001,1306.46,582777.0786385301,,,,,,,
19.980000000000015,0.028671563382322504,2.1066613467370514,0.18944168319009927,0.0,2738.7845218753505,25746.72251984329,21,22697,496000,0.0003,-2644235517952.0,0.05000000074505806,6.560861050831923e+22,889455968256.0,486001,1306.73,582973.1115840002,,,,,,,
20.0,0.13101554087536835,2.1281576787314163,-0.05856070923377291,0.0,3042.636868353549,34555.3472380678,21,22771,498000,0.0003,-2684985802752.0,0.05000000074505806,6.940154211449066e+22,933335597056.0,488001,1306.38,582632.5092278002,,,,,,,
20.0,-0.01436090824843802,2.2122518575098953,0.24593229443164477,0.0,3215.295561397041,39555.157084345854,,,500000,0.0003,-2700288983040.0,0.05000000074505806,7.529833929378747e+22,884264534016.0,490000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,20,23990,500000,0.0003,-2707875692544.0,0.05000000074505806,7.176715689795881e+22,861656186880.0,490001,1306.39,582637.3276863102,,,,,,,
20.0,0.17333191687824956,1.9801991707831708,-0.12663572103762719,0.0,2553.405637364796,21563.42108638448,20,24065,502000,0.0003,-2734286700544.0,0.05000000074505806,5.66888405338643e+23,956245934080.0,492001,1307.16,583342.7109080101,,,,,,,
20.0,-0.050022822066641597,2.201002314015409,0.19907224050307046,0.0,3301.165692536072,39931.52703761557,20,24139,504000,0.0003,-2782879809536.0,0.05000000074505806,5.765060044724793e+23,930714288128.0,494001,1306.67,582880.56002324,,,,,,,
20.0,0.21677832274099731,2.0041879902132544,-0.07734796522539021,0.0,2465.135031183984,20584.70356127178,20,24214,506000,0.0003,-2733613776896.0,0.05000000074505806,6.457411565951371e+22,884715421696.0,496001,1306.78,583012.76301409,,,,,,,
20.0,-0.08268048968740316,2.1629664203285563,0.16924329440203598,0.0,3288.18201197855,41447.30219550282,20,24289,508000,0.0003,-2774985080832.0,0.05000000074505806,6.181318390795423e+22,919578935296.0,498001,1307.04,583282.04683922,,,,,,,
20.0,0.20639678245596763,2.026289101216834,-0.04054249700398973,0.0,2466.8761596484273,19764.42699084884,20,24364,510000,0.0003,-2945350893568.0,0.05000000074505806,6.037556735290316e+22,849799479296.0,500001,1307.43,583593.61646399,,,,,,,
19.980000000000015,-0.07323061498216042,2.169845072373474,0.12026368738060732,0.0,3299.7585038868383,40757.557049990544,20,24439,512000,0.0003,-2953971761152.0,0.05000000074505806,7.0426624440074966e+22,894173118464.0,502001,1306.85,582937.7411927901,,,,,,,
20.0,0.18146207803211972,2.0021768757634675,0.013030591510353627,0.0,2457.3063856524673,21380.673274301913,20,24514,514000,0.0003,-2933346795520.0,0.05000000074505806,1.235327722070126e+24,1005337968640.0,504001,1307.47,583548.96490677,,,,,,,
20.0,-0.041336396132417665,2.171994665219369,0.09289718270711446,0.0,3303.5475387965535,40602.28773300743,20,24589,516000,0.0003,-2909555654656.0,0.05000000074505806,7.076315592223023e+22,950634283008.0,506001,1307.0,583022.84325426,,,,,,,
20.0,0.16539724196577063,1.9740646676794562,0.020462964428057433,0.0,2394.9419344401804,20303.49855839779,21,24664,518000,0.0003,-2881426030592.0,0.05000000074505806,7.106391981614491e+22,1031173636096.0,508001,1307.18,583209.1631945601,,,,,,,
20.0,-0.023592302052071478,2.177882122971908,0.08987245135578009,0.0,3326.4468831183267,42095.52411173337,21,24738,520000,0.0003,-2931192758272.0,0.05000000074505806,6.504909229781397e+22,955994275840.0,510001,1308.09,584154.6264364801,,,,,,,
20.0,0.14801324341391126,1.9696818164175984,0.060659302805119435,0.0,2382.8232620946746,20262.02441294938,21,24813,522000,0.0003,-3098453737472.0,0.05000000074505806,1.1497508803971856e+23,989085761536.0,512001,1307.6,583584.4778449401,,,,,,,
20.0,-0.006820061242915672,2.1909304147079607,0.05592748148430988,0.0,3345.67676389139,41614.49767093215,21,24888,524000,0.0003,-3011053092864.0,0.05000000074505806,9.778465911086103e+22,983706828800.0,514001,1308.33,584340.9465431,,,,,,,
20.0,0.143515854652941,1.9376264320567147,0.08272186968981063,0.0,2361.521448871999,21999.5162555256,21,24963,526000,0.0003,-2813032660992.0,0.05000000074505806,6.576431796183593e+22,977730273280.0,516001,1308.73,584790.44471236,,,,,,,
20.0,0.0034311983818789446,2.2355854969693376,0.07784261128488223,0.0,3414.904085049018,41858.85480754293,21,25038,528000,0.0003,-3074789212160.0,0.05000000074505806,9.916477820946946e+22,1058802302976.0,518001,1308.8,585020.5128565001,,,,,,,
20.0,0.07608470582247703,2.0351344045880486,0.12327842530018694,0.0,2543.127348385174,23034.851986753012,21,25113,530000,0.0003,-3074385510400.0,0.05000000074505806,8.33952799990436e+22,1099831181312.0,520001,1309.05,585290.03407187,,,,,,,
20.0,0.0747525010516869,2.1745029162552436,-0.016874732916793738,0.0,3218.773056037809,37184.604916202356,21,25188,532000,0.0003,-3102403198976.0,0.05000000074505806,1.0339351414438228e+23,1096884813824.0,522001,1308.72,585009.99584229,,,,,,,
20.0,0.03550647035910591,2.0431820304180452,0.15131803644518946,0.0,2633.295599281328,25083.776893273985,21,25263,534000,0.0003,-3129485819904.0,0.05000000074505806,8.090244753330148e+22,996145758208.0,524001,1309.01,585315.5046437,,,,,,,
20.0,0.11569144859567047,2.1481612755348625,-0.049256631456997664,0.0,3104.473486052509,35692.32919430275,21,25338,536000,0.0003,-3104033472512.0,0.05000000074505806,1.0283826534632377e+23,1025427701760.0,526001,1308.99,585232.5847962899,,,,,,,
20.0,-0.009669863072461392,2.2474117330404746,0.2511280766388112,0.0,3263.9541027770542,39222.48592343044,21,25413,538000,0.0003,-3190906683392.0,0.05000000074505806,9.895308200538528e+22,1030982008832.0,528001,1308.64,584939.0430056901,,,,,,,
20.0,0.17176614727102232,1.9525620758957023,-0.10280168992537625,0.0,2512.6253634713103,22729.874439100797,21,25489,540000,0.0003,-2958333575168.0,0.05000000074505806,7.0807106550993735e+22,1048327553024.0,530001,1308.58,584949.2421957001,,,,,,,
20.0,-0.04381366224631253,2.211802494246681,0.21541251642690998,0.0,3314.7103670570573,40166.762575371504,21,25564,542000,0.0003,-3186640551936.0,0.05000000074505806,1.1546895277485601e+23,1099673894912.0,532001,1308.07,584424.56097331,,,,,,,
20.0,0.21533444324056067,2.0071238882887807,-0.08837529720986485,0.0,2468.49466328575,20092.14554065162,21,25640,544000,0.0003,-3095715381248.0,0.05000000074505806,1.115653857402386e+23,1093460688896.0,534001,1308.29,584633.21383551,,,,,,,
19.980000000000015,-0.08744571060187632,2.1908488205632493,0.14742044356832407,0.0,3304.392174152097,40289.97192803795,21,25715,546000,0.0003,-3240758607872.0,0.05000000074505806,1.0176445407277132e+23,1110721429504.0,536001,1307.97,584318.58698392,,,,,,,
20.0,0.17102570622142327,2.0527280064326074,0.01338815611392029,0.0,2496.8883550063138,19913.260084749807,21,25790,548000,0.0003,-3395497754624.0,0.05000000074505806,8.495219961038349e+23,1154711027712.0,538001,1307.97,584317.96772061,,,,,,,
19.98,-0.035788488080913256,2.1726883620324267,0.09579129309929078,0.0,3328.1870606529174,41112.01372493472,21,25865,550000,0.0003,-3164770664448.0,0.05000000074505806,8.778778122792641e+23,1450788519936.0,540001,1307.68,584121.25406469,,,,,,,
19.960000000000008,0.14624516882161662,2.001249039777777,0.02948140276890485,0.0,2449.796018177286,20927.888115430826,21,25940,552000,0.0003,-3464197046272.0,0.05000000074505806,1.262475798926284e+23,1112472682496.0,542001,1307.99,584434.7777823701,,,,,,,
19.900000000000013,-0.007055320227424295,2.2052832998670735,0.05165157252375313,0.0,3331.4150694692394,38996.90289891524,21,26017,554000,0.0003,-3400650719232.0,0.05000000074505806,1.476793584382351e+24,8109647462400.0,544001,1307.58,583908.26689643,,,,,,,
19.960000000000008,0.09138340341189181,2.026121971581841,0.08201924566807764,0.0,2506.610608762399,21374.09394054009,21,26094,556000,0.0003,-3292605448192.0,0.05000000074505806,2.2280810478013475e+24,8174429011968.0,546001,1307.66,583964.8884252,,,,,,,
19.759999999999966,0.05184822324430877,2.1894500347695707,0.010705366382036154,0.0,3258.1405147854703,37893.98275809887,21,26170,558000,0.0003,-3453669081088.0,0.05000000074505806,5.9424406210882584e+23,7945048293376.0,548001,1307.39,583664.71668215,,,,,,,
19.86,0.03531661325632218,2.0876003190534727,0.1840600490148036,0.0,2719.4034933054404,25180.595588704135,21,26247,560000,0.0003,-3439924871168.0,0.05000000074505806,1.4192816803921072e+23,2067838009344.0,550001,1306.98,583226.9730803202,,,,,,,
19.799999999999972,0.11823339936396547,2.1360097164008764,-0.057664035787159645,0.0,3100.4908791146536,35094.94085843248,21,26324,562000,0.0003,-3416920686592.0,0.05000000074505806,1.0018201886738259e+24,8077686341632.0,552001,1306.68,582850.3483716601,,,,,,,
19.960000000000008,-0.012212166044342188,2.264770410625568,0.2623289369772981,0.0,3321.597815835095,39966.385193505215,21,26400,564000,0.0003,-3513144836096.0,0.05000000074505806,1.0713179006547594e+23,1085088923648.0,554001,1306.51,582681.5981367801,,,,,,,
19.980000000000015,0.17403066785683638,1.946439079610362,-0.14137960891111875,0.0,2462.2294289490424,20495.317951024474,21,26476,566000,0.0003,-3584004718592.0,0.05000000074505806,6.202393435611666e+23,7668776304640.0,556001,1306.48,582640.68625536,,,,,,,
19.960000000000015,-0.04932318115767547,2.2079194757029703,0.20909106767566113,0.0,3305.2371077244734,40189.949000987246,21,26553,568000,0.0003,-3538041176064.0,0.05000000074505806,1.6667975343285536e+23,2094804369408.0,558001,1306.23,582335.2571570199,,,,,,,
19.960000000000008,0.21996410130189087,2.00726989162981,-0.08157173877152277,0.0,2470.6148564361006,19704.830595282994,21,26629,570000,0.0003,-3520226394112.0,0.05000000074505806,1.0548959389447186e+24,2299475001344.0,560001,1305.76,581803.41467659,,,,,,,
19.92000000000001,-0.08916752907263399,2.1531260842159705,0.1569743118177591,0.0,3266.0929200749974,41314.88967043904,21,26705,572000,0.0003,-3672521572352.0,0.05000000074505806,1.6019894746827965e+23,1282327314432.0,562001,1306.0,581944.45388956,,,,,,,
19.960000000000008,0.23124132547122409,1.993858150899843,-0.045745157181774035,0.0,2452.7523182004456,20968.153087738137,21,26782,574000,0.0003,-3631284224000.0,0.05000000074505806,1.3714874995626155e+23,1222875807744.0,564001,1306.06,581997.90774674,,,,,,,
19.94000000000001,-0.09322280773939493,2.1457050048313375,0.16207699816082524,0.0,3273.5567993949894,42016.04334370967,21,26858,576000,0.0003,-3618519646208.0,0.05000000074505806,1.5464202434278153e+24,8746398908416.0,566001,1306.66,582613.45906916,,,,,,,
19.980000000000015,0.2409455910974941,1.9636382049766554,-0.026053701474746827,0.0,2382.7689274009826,20206.146438369044,21,26934,578000,0.0003,-3778073853952.0,0.05000000074505806,1.0539491021590603e+24,8666278789120.0,568001,1307.11,583054.08089744,,,,,,,
19.900000000000006,-0.10247114773995514,2.1773030342057322,0.1423186041532282,0.0,3350.9713122204375,42679.52772050231,21,27010,580000,0.0003,-3637460598784.0,0.05000000074505806,1.0835098654219918e+23,1205110571008.0,570001,1307.21,583200.4650850099,,,,,,,
19.980000000000015,0.22475265935321542,1.9740689422017712,-0.031199883034587685,0.0,2400.65430582229,20075.861941913106,21,27086,582000,0.0003,-3741313400832.0,0.05000000074505806,1.259747698416008e+23,1159662010368.0,572001,1307.59,583579.6132167999,,,,,,,
19.980000000000015,-0.08654865259300557,2.2154249201568086,0.13230763862553419,0.0,3364.923384309245,41540.74466770734,21,27162,584000,0.0003,-3709964910592.0,0.05000000074505806,6.557791577469892e+23,8270601256960.0,574001,1308.13,584085.0368069101,,,,,,,
19.980000000000015,0.14193371695387133,2.0358022979865917,0.03563914974675432,0.0,2490.202642401035,20211.299565337325,21,27238,586000,0.0003,-3627164106752.0,0.05000000074505806,1.4664902131260557e+23,1315449733120.0,576001,1308.16,584106.04467354,,,,,,,
20.0,-0.002078597171913291,2.1900735679824233,0.04465323424999328,0.0,3305.3324422536866,39111.19877838667,21,27314,588000,0.0003,-3849752936448.0,0.05000000074505806,1.7221080427921416e+23,1202618236928.0,578001,1308.03,583999.69774246,,,,,,,
20.0,0.08652081666374412,2.0502984239335085,0.11643952491565845,0.0,2535.4481256073846,21926.689870905684,21,27391,590000,0.0003,-3994419200000.0,0.05000000074505806,1.07854797949654e+24,1222015975424.0,580001,1308.19,584131.80285277,,,,,,,
20.0,0.06557536502204915,2.1936495768445496,0.01809123816498696,0.0,3267.857660566263,38268.128660641254,21,27466,592000,0.0003,-3686158565376.0,0.05000000074505806,1.2232291799735638e+23,1214214963200.0,582001,1307.32,583289.62891132,,,,,,,
20.0,0.048347704634038514,2.0131383727453755,0.15001940573519776,0.0,2585.7283147849794,25156.315296696106,21,27541,594000,0.0003,-4005313380352.0,0.05000000074505806,4.631840167191826e+23,6200020697088.0,584001,1307.82,583822.5232966301,,,,,,,
19.960000000000008,0.1062139710797507,2.1783865557072737,-0.027230658548839017,0.0,3169.7302876227213,36606.75955096244,21,27616,596000,0.0003,-3924786151424.0,0.05000000074505806,1.5060930668093009e+23,1290170269696.0,586001,1307.78,583825.44743366,,,,,,,
19.980000000000015,0.0008865131483905189,2.124724748087591,0.21694760762483203,0.0,2906.8909629209184,31239.080874364587,21,27690,598000,0.0003,-3908679237632.0,0.05000000074505806,1.6057989795355967e+23,1308708175872.0,588001,1307.45,583525.10826398,,,,,,,
20.0,0.1624603933269928,2.0894734831181494,-0.0788929128625427,0.0,2872.55795652955,29795.54879064626,,,600000,0.0003,-3973131272192.0,0.05000000074505806,1.24392275188697e+24,1274866958336.0,590000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,20,28920,600000,0.0003,-3836372582400.0,0.05000000074505806,1.1713907306498964e+24,1408297336832.0,590001,1307.2,583228.69932589,,,,,,,
20.0,-0.04778691206962567,2.216471305342081,0.2222469755781293,0.0,3341.3655282026584,40831.07676148383,20,28996,602000,0.0003,-4143831580672.0,0.05000000074505806,1.8964045541307836e+23,1280251133952.0,592001,1306.66,582784.84522536,,,,,,,
20.0,0.2126450992581252,2.046094419525457,-0.042578727113672644,0.0,2513.9145114547846,20195.995710514468,20,29072,604000,0.0003,-3986358796288.0,0.05000000074505806,1.8473115351687582e+23,1314673786880.0,594001,1306.65,582775.6191301299,,,,,,,
19.96,-0.08680186581188863,2.212489109304067,0.14733100487210066,0.0,3366.9658364311113,40872.57536179861,20,29148,606000,0.0003,-4066371436544.0,0.05000000074505806,1.4558864878034119e+23,1281341652992.0,596001,1305.49,581577.7231503301,,,,,,,
20.0,0.1936488629192171,1.9630223362425934,0.015684646790502094,0.0,2399.58235521045,21211.487520329603,20,29223,608000,0.0003,-3996266266624.0,0.05000000074505806,2.4528523905540832e+23,1419013259264.0,598001,1305.54,581615.2882664201,,,,,,,
19.960000000000015,-0.050733606623094125,2.162324778711902,0.11996524138429997,0.0,3330.6472414499613,43035.144973471164,20,29299,610000,0.0003,-4027726954496.0,0.05000000074505806,1.3405817272637705e+23,1327455797248.0,600001,1305.53,581583.46895039,,,,,,,
19.960000000000008,0.1517007189411924,2.025347869475335,0.029100695925948633,0.0,2461.6117795470846,20271.43708882973,20,29375,612000,0.0003,-4169320628224.0,0.05000000074505806,1.301334495821501e+24,1389507641344.0,602001,1305.86,581858.51327874,,,,,,,
20.0,-0.01099352503937395,2.221964997095647,0.0916768576367752,0.0,3365.622919244491,40009.227210134355,20,29451,614000,0.0003,-3930926874624.0,0.05000000074505806,1.0158739054982162e+23,1310616584192.0,604001,1305.46,581567.0353163399,,,,,,,
19.980000000000015,0.11440513725075428,1.9712490275071153,0.07927531049763481,0.0,2441.4980143940847,22520.35559007544,20,29526,616000,0.0003,-4180423999488.0,0.05000000074505806,2.0019545178775405e+23,1495440293888.0,606001,1306.0,582112.5796840999,,,,,,,
19.98,0.0290441497161269,2.175328129404028,0.030572453407637683,0.0,3290.2417749299498,40165.9434370162,20,29605,618000,0.0003,-4131055206400.0,0.05000000074505806,8.587208685587168e+23,9654365061120.0,608001,1306.36,582458.6900920399,,,,,,,
20.0,0.09593038506990355,1.976533819215467,0.10336830362653773,0.0,2422.811288821609,21488.03004742429,20,29680,620000,0.0003,-4078317338624.0,0.05000000074505806,1.8570112439310007e+24,8438724165632.0,610001,1306.34,582439.67361782,,,,,,,
19.960000000000008,0.048470248295924556,2.1750406874361157,0.03739894847240587,0.0,3297.109589508987,41767.45918500277,20,29754,622000,0.0003,-4332528336896.0,0.05000000074505806,2.0103973260269794e+23,1436271902720.0,612001,1307.03,583229.91700198,,,,,,,
19.980000000000015,0.06849917904030729,2.0160582906970057,0.1331460017042369,0.0,2542.7494364136114,22863.91882698086,20,29828,624000,0.0003,-4164918706176.0,0.05000000074505806,1.3254237818539446e+24,1388899467264.0,614001,1306.49,582689.060692,,,,,,,
19.960000000000008,0.08782942990232057,2.212097005576645,0.012533291221660844,0.0,3268.072662881243,38511.00982247576,20,29902,626000,0.0003,-4180145340416.0,0.05000000074505806,1.3833743724766912e+24,1538817916928.0,616001,1306.43,582705.29581498,,,,,,,
20.0,0.006609791109981497,2.1249037776611046,0.20342453619349501,0.0,2874.63971117214,29553.633856977067,20,29976,628000,0.0003,-4255599034368.0,0.05000000074505806,1.3955587351677525e+24,1403054587904.0,618001,1306.45,582715.15141887,,,,,,,
20.0,0.14594404943535513,2.0536291465113483,-0.08904239225280426,0.0,2884.859973742891,31878.548208510867,20,30050,630000,0.0003,-4305783619584.0,0.05000000074505806,1.701018586457091e+23,1430693740544.0,620001,1307.03,583286.6529408,,,,,,,
20.0,-0.024496447745550202,2.2403784122910033,0.2506637472434541,0.0,3312.437200397196,40147.627777754526,20,30125,632000,0.0003,-4299123064832.0,0.05000000074505806,1.37692505568071e+23,1513590358016.0,622001,1306.38,582681.32667577,,,,,,,
20.0,0.19338941758567088,1.9756499234193396,-0.11532386429226336,0.0,2448.2229833503948,19819.67688393358,20,30199,634000,0.0003,-4390494666752.0,0.05000000074505806,1.4547087965008545e+24,1544076787712.0,624001,1306.46,582749.1771233099,,,,,,,
19.980000000000015,-0.063506562176009,2.1734369670901694,0.18291807510775518,0.0,3280.5848767975285,41046.49608744368,21,30273,636000,0.0003,-4456812904448.0,0.05000000074505806,2.2908654780049404e+23,1580821905408.0,626001,1306.65,582936.9442440601,,,,,,,
19.980000000000015,0.2155693895343004,1.9885534955458757,-0.08549268917606234,0.0,2451.6142016601184,20342.34671937496,21,30347,638000,0.0003,-4287886786560.0,0.05000000074505806,1.8416861789462023e+23,1585016209408.0,628001,1307.01,583294.37762754,,,,,,,
20.0,-0.07893707141058512,2.155436707595411,0.1846061620288958,0.0,3273.4607295777714,41973.56526409998,21,30421,640000,0.0003,-4636109963264.0,0.05000000074505806,2.4411693325447438e+23,1507709550592.0,630001,1307.1,583390.48478664,,,,,,,
20.0,0.22368156039166864,2.0183865883088483,-0.02920902567530915,0.0,2469.3769098990742,21042.856226152624,21,30494,642000,0.0003,-4464360030208.0,0.05000000074505806,1.6801096343951055e+23,1500441870336.0,632001,1307.56,583853.9162448801,,,,,,,
20.0,-0.09203231313226948,2.2207631565744808,0.15805466156856957,0.0,3396.332161233098,41362.65909797133,21,30568,644000,0.0003,-4468717387776.0,0.05000000074505806,1.937964492068099e+23,1585393434624.0,634001,1306.47,582825.8570246401,,,,,,,
19.980000000000015,0.19083354087635013,1.9692257203533987,0.006341146612689573,0.0,2406.639029494317,20876.94113962124,21,30642,646000,0.0003,-4584912191488.0,0.05000000074505806,2.5298291403641984e+24,11028144324608.0,636001,1306.88,583259.73670916,,,,,,,
