arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
online,8700,train,38.725967678593754,41.588264013005606,66.29452712518513,38.75574330643498,29.530063587957027,49.07030618565198,24.32090039725794,29.530063587957027,2048.899937713135,1.4330465798971488,56.05232238769531,60.2083740234375,236.97091674804688,8.516886711120605,212.2255859375,235.98756408691406,727.238525390625,2866.9404296875,0.94140625,0.003662109375
online,8700,heldout,39.74129240346796,41.02359299286396,66.84529472851472,39.76620957474049,31.650238051433462,48.92496263776619,27.66023634550258,31.650238051433462,2101.7401723265075,1.408941496591263,56.049713134765625,63.53331756591797,237.08224487304688,10.590883255004883,214.068603515625,236.29437255859375,767.4671630859375,2860.627685546875,0.9384765625,0.00341796875
fixed_labels,8800,train,0.3405018776467207,0.3405018776467207,0.0,0.1791343960741944,4.78846359750368,0.00018266376485760047,0.48154233873651614,4.78846359750368,48.03878427847496,0.45592064309544994,8.742911338806152,0.0009964397177100182,0.21496374905109406,0.00010610433673718944,0.001090233214199543,0.002940997015684843,1.538067102432251,364.5541076660156,0.006103515625,0.003662109375
fixed_labels,8800,heldout,0.4032057670601303,0.4032057670601303,0.0,0.20364727553736997,5.955892514808577,0.00018443765064003436,0.5702190343752558,5.955892514808577,59.216757360830556,0.4138860237240814,8.538625717163086,0.0008490643231198192,0.17416755855083466,0.00011614301183726639,0.001138098887167871,0.0023479550145566463,1.5075814723968506,359.87237548828125,0.00634765625,0.00341796875
moving_labels,8800,train,3.300475994966051,13.916902162955264,15.278823726320024,3.2898312461948054,5.475327155446933,3.350919902433205,3.249249050807175,5.475327155446933,343.9651609718419,2.9727551875167384,36.32725524902344,14.516534805297852,28.819692611694336,15.623129844665527,26.90829086303711,27.78276824951172,226.5785675048828,455.87982177734375,0.892333984375,0.003662109375
moving_labels,8800,heldout,3.179356256765422,13.907261860323043,15.120814353020815,3.1694732528267138,5.329456194987514,3.2587296595542177,3.0979498738372975,5.329456194987514,341.71178926895413,3.0717093532142488,36.749000549316406,14.32126522064209,28.858505249023438,15.155646324157715,26.96936798095703,28.026718139648438,223.1520233154297,455.6279296875,0.8994140625,0.00341796875
online,8800,train,39.93145574712225,42.00039146244262,67.87485680698235,39.96362970188519,29.91926926595095,50.635918906710664,25.000920635884317,29.91926926595095,2086.264338033116,0.9740361654769537,56.16398239135742,60.59748458862305,244.66079711914062,7.757352828979492,217.86854553222656,243.74989318847656,731.873046875,2960.293701171875,0.939208984375,0.003662109375
online,8800,heldout,40.99808073824,41.44150884580154,68.4709397442681,41.02479979588938,32.27758108612677,50.40105582447117,28.66040509513138,32.27758108612677,2142.700611195344,0.9652376311186751,56.16172790527344,64.09637451171875,244.6476593017578,9.94141960144043,221.39254760742188,243.91366577148438,774.186279296875,2957.890625,0.9345703125,0.00341796875
fixed_labels,8900,train,0.3385783021962785,0.3385783021962785,0.0,0.19959658715103523,4.523744167996566,0.0001720214133559058,0.4788219959910596,4.523744167996566,52.02495376345409,0.5042813668375189,9.6173734664917,0.0010260319104418159,0.23006705939769745,9.748169395606965e-05,0.0010674616787582636,0.0030362203251570463,1.6322940587997437,382.09295654296875,0.006103515625,0.003662109375
fixed_labels,8900,heldout,0.4076927359626398,0.4076927359626398,0.0,0.22855938874341372,5.779080154195425,0.0001736325108521441,0.57656457033463,5.779080154195425,64.31953980806762,0.45567496457941936,9.378650665283203,0.0008684094063937664,0.18638083338737488,0.00010723890591179952,0.0010966564295813441,0.002383583690971136,1.604486107826233,378.1148681640625,0.0068359375,0.00341796875
moving_labels,8900,train,4.516826006481332,16.807474782721282,18.88202506896577,4.4716358934651765,11.44169437431785,4.71749256895066,4.3068199646081675,11.44169437431785,426.4945018089457,3.447439953259508,40.106536865234375,17.953540802001953,35.0291633605957,19.64150619506836,33.266658782958984,34.13735580444336,288.79315185546875,577.8297119140625,0.900146484375,0.003662109375
moving_labels,8900,heldout,4.322514627071632,16.87524948851544,18.816548611510797,4.318405734124409,5.388530831496529,4.582141914178802,4.0462625817935045,5.388530831496529,420.5197266019671,3.5239207688085337,40.332542419433594,17.629558563232422,34.777976989746094,18.79802703857422,33.2457275390625,34.12812423706055,283.1756286621094,577.8182373046875,0.90283203125,0.00341796875
online,8900,train,41.12917903895047,42.783066009709266,69.51622752045971,41.16206548749001,30.90832229214643,52.180947425411894,25.697615893745574,30.90832229214643,2137.7212666920973,0.822163888022884,56.784912109375,61.427146911621094,253.96725463867188,7.080048561096191,223.92520141601562,253.0265350341797,742.8917236328125,3075.521484375,0.934814453125,0.003662109375
online,8900,heldout,42.25180571096015,42.22629728727706,70.16475081269697,42.27859594379516,33.53991047373164,51.85098374172898,29.696896415086986,33.53991047373164,2197.5448575242735,0.8252937062204414,56.782508850097656,65.08348846435547,253.9337615966797,9.44734001159668,230.0899200439453,253.323974609375,787.1580810546875,3073.515625,0.9326171875,0.00341796875
fixed_labels,9000,train,0.33873642727416803,0.33873642727416803,0.0,0.20543615855890346,4.455335001912453,0.00018728040050895107,0.47904561291278625,4.455335001912453,53.447349179996344,0.5184114981712029,9.902353286743164,0.0010936090257018805,0.24679216742515564,0.00010347197530791163,0.0010397592559456825,0.003220896003767848,1.6769981384277344,391.22052001953125,0.006103515625,0.003662109375
fixed_labels,9000,heldout,0.40584035109142935,0.40584035109142935,0.0,0.23599500504172385,5.652407372687765,0.00018899501848124322,0.5739448975545582,5.652407372687765,66.56127314621368,0.47655154070990036,9.725255966186523,0.0009283132385462523,0.2027343511581421,0.00011346722021698952,0.001101569621823728,0.0025624819099903107,1.6693655252456665,387.5165710449219,0.0068359375,0.00341796875
moving_labels,9000,train,6.027861360600677,19.632496030407058,22.772860308407598,5.962167567236549,15.831424297071084,6.493547169530229,5.523049005968645,15.831424297071084,494.8823409550373,3.4150099297224745,42.921356201171875,20.673297882080078,40.4886360168457,22.454387664794922,38.68989944458008,39.6954231262207,345.3447265625,696.6332397460938,0.90673828125,0.003662109375
moving_labels,9000,heldout,5.738530810078296,19.820652162522112,22.820793421508284,5.737620801467031,5.997977324033239,6.3033651836735505,5.111659131601777,5.997977324033239,483.4557264216613,3.5319924751655694,43.03463363647461,20.1540470123291,40.42949295043945,21.336997985839844,38.400760650634766,39.81230163574219,336.3960266113281,697.05712890625,0.90966796875,0.00341796875
online,9000,train,42.20203044623736,44.184358295974214,71.00354274066235,42.23297604268308,32.712851539229476,53.558609634027434,26.334351741407154,32.712851539229476,2213.940550507459,1.2532047692895965,58.23832702636719,63.05953598022461,265.7361145019531,6.644277572631836,233.25234985351562,264.7245788574219,762.7498779296875,3222.490234375,0.9306640625,0.003662109375
online,9000,heldout,43.41463426898524,43.60582014585296,71.70892965413582,43.43925487021246,35.51528674520718,53.13021745864936,30.7707804616023,35.51528674520718,2277.758234019156,1.2306306758261232,58.23505401611328,66.93351745605469,265.64129638671875,8.906122207641602,240.08193969726562,265.046142578125,809.6541748046875,3218.7470703125,0.9267578125,0.00341796875
fixed_labels,9100,train,0.3416675440834666,0.3416675440834666,0.0,0.21651076298507113,4.373014941984717,0.000206265705511638,0.48319083063993873,4.373014941984717,55.93207494788839,0.5455535403482491,10.411853790283203,0.0011444409610703588,0.2628537714481354,0.0001109000004362315,0.00099798827432096,0.0033024887088686228,1.7418625354766846,401.2547912597656,0.006103515625,0.003662109375
fixed_labels,9100,heldout,0.4118034307994626,0.4118034307994626,0.0,0.24973908345504275,5.606217170939476,0.00020813372754533704,0.5823779596763317,5.606217170939476,69.89689692001161,0.5004893298555078,10.226261138916016,0.000978059135377407,0.21821048855781555,0.00012248189887031913,0.001111601828597486,0.0028839854057878256,1.7380157709121704,398.41314697265625,0.0078125,0.00341796875
moving_labels,9100,train,7.57576905105811,22.313939827947898,26.503041303405915,7.474950658688557,21.68463380655629,8.262033721132267,6.820802901478175,21.68463380655629,566.1298903943452,3.3758876633386903,45.695186614990234,23.33148956298828,46.31834411621094,24.90563201904297,44.57158279418945,45.67689514160156,397.8861083984375,818.1239013671875,0.912841796875,0.003662109375
moving_labels,9100,heldout,7.190142595051548,22.599558314351,26.619622081852164,7.1795848609614685,9.794537536182094,8.018253882463165,6.253311582730675,9.794537536182094,548.8589475893837,3.445974059116002,45.75165557861328,22.578466415405273,46.18027114868164,23.000629425048828,44.2606086730957,45.731689453125,385.0033874511719,818.9814453125,0.91259765625,0.00341796875
online,9100,train,43.340925775589305,45.03174891570028,72.57555108765482,43.37223628915199,33.76041610537944,55.03629531951834,26.97921221372202,33.76041610537944,2278.3588464299187,1.2274318839095877,58.85477828979492,63.984519958496094,278.15606689453125,6.048097610473633,241.46022033691406,276.8853454589844,774.0291748046875,3372.25732421875,0.92724609375,0.003662109375
online,9100,heldout,44.63308407766894,44.455894767330854,73.35389217211961,44.657744647245885,36.743472696936685,54.48167650710237,31.874304910758116,36.743472696936685,2347.230971266356,1.2142124840519977,58.853424072265625,68.09939575195312,277.93328857421875,7.993631362915039,245.2392578125,277.1763916015625,823.8509521484375,3366.62548828125,0.92431640625,0.00341796875
fixed_labels,9200,train,0.33629440334206434,0.33629440334206434,0.0,0.19664199484652442,4.51241479470306,0.00020537908686395798,0.4755920618111921,4.51241479470306,53.50190613133219,0.5039888853785691,9.72479248046875,0.001098512439057231,0.25619304180145264,0.00010726950131356716,0.0009792315540835261,0.002974876668304205,1.6988556385040283,401.1097106933594,0.006103515625,0.003662109375
fixed_labels,9200,heldout,0.40116492119746305,0.40116492119746305,0.0,0.22501312936317874,5.6852403152532185,0.0002072223990523717,0.5673328344610514,5.6852403152532185,66.67360163038377,0.46585036252527845,9.580947875976562,0.0009344553691335022,0.2075260579586029,0.00011920287215616554,0.0010946181137114763,0.0023083812557160854,1.686816692352295,397.0604248046875,0.00732421875,0.00341796875
moving_labels,9200,train,9.110084093777301,25.152248601110966,30.372214122279356,8.990138685573156,25.954977749626824,9.994760051702473,8.129700849372059,25.954977749626824,650.3538849117037,3.559179645062945,48.02191162109375,26.470949172973633,53.91215133666992,27.7711181640625,51.98876190185547,53.4375114440918,450.5184020996094,953.0138549804688,0.919677734375,0.003662109375
moving_labels,9200,heldout,8.694606190403693,25.563890377027384,30.49925275894948,8.584057577907181,25.150272003428434,9.702934706072497,7.552841299941782,25.150272003428434,629.4472441843686,3.6841581137908457,48.04764938354492,25.352914810180664,53.69965744018555,25.067039489746094,51.71305847167969,53.41420364379883,431.97894287109375,951.7102661132812,0.91943359375,0.00341796875
online,9200,train,44.702689317331874,46.147582683715875,74.22039433897623,44.73425883483766,35.07356962755609,56.79206922720462,27.77267969239182,35.07356962755609,2344.3165701803982,1.3744291799848274,59.953800201416016,65.27548217773438,288.9746398925781,5.8970947265625,247.2923126220703,287.9027099609375,788.9934692382812,3500.427734375,0.926025390625,0.003662109375
online,9200,heldout,46.10221385235242,45.554052903701276,75.07527745578219,46.127291795993216,38.09239928900308,56.128124147505176,33.173210936813405,38.09239928900308,2418.092351610501,1.3508588101535488,59.95343017578125,69.63070678710938,288.92254638671875,7.629019737243652,254.23802185058594,288.094970703125,841.6743774414062,3499.115966796875,0.9228515625,0.00341796875
fixed_labels,9300,train,0.33527747129141067,0.33527747129141067,0.0,0.18998675099379095,4.5689665567045585,0.000194458166573205,0.47415390718325506,4.5689665567045585,53.178191170351425,0.4916661334378746,9.54437255859375,0.0010656180093064904,0.2556183934211731,9.953746484825388e-05,0.0009110501850955188,0.0027712334413081408,1.6998172998428345,406.06243896484375,0.006103515625,0.003662109375
fixed_labels,9300,heldout,0.3973220538609066,0.3973220538609066,0.0,0.2166291094748288,5.701212188224052,0.000196140068458276,0.5618982029670249,5.701212188224052,66.22666805593877,0.4572935846157884,9.426438331604004,0.000903836393263191,0.20354756712913513,0.00011061786790378392,0.0010353662073612213,0.0022135921753942966,1.686445951461792,402.1226806640625,0.0068359375,0.00341796875
moving_labels,9300,train,10.851231862930742,28.112069692351444,34.30039614644941,10.739118559244625,27.862240104999454,12.066811162314607,9.481061874031113,27.862240104999454,740.2030253691603,3.730622265709704,51.425628662109375,29.741504669189453,62.46342086791992,30.324644088745117,60.20579147338867,62.14597702026367,502.9437561035156,1097.5242919921875,0.9248046875,0.003662109375
moving_labels,9300,heldout,10.43599961358108,28.638889707803795,34.43386178265239,10.276325381634452,32.75976625249247,11.720275230711932,8.969689202290635,32.75976625249247,708.8676830440312,3.705665729224452,52.66395568847656,28.207759857177734,62.4786376953125,26.60393714904785,60.00611877441406,62.17463684082031,478.4023742675781,1099.41650390625,0.9228515625,0.00341796875
online,9300,train,45.92322259794393,46.254786439063636,75.8083003122413,45.95733469741937,35.443200974608544,58.37407024895117,28.46669404990911,35.443200974608544,2379.069856024202,0.7432045278201724,59.7161865234375,65.39118194580078,298.29779052734375,5.722941875457764,253.40789794921875,297.0433349609375,788.4588623046875,3606.3779296875,0.918701171875,0.003662109375
online,9300,heldout,47.405750030763,45.6756499833106,76.74181070235488,47.433363317811654,38.51924384570553,57.62698733165422,34.25989788419891,38.51924384570553,2458.4137380754864,0.748003786176599,59.715728759765625,69.97122192382812,298.0926818847656,6.947014808654785,261.84490966796875,296.818603515625,843.7144775390625,3598.387939453125,0.9140625,0.00341796875
fixed_labels,9400,train,0.3351986021984711,0.3351986021984711,0.0,0.1796009203673957,4.68031374601852,0.0001533752367424318,0.47404238450549385,4.68031374601852,52.06986908530591,0.4715106346067021,9.21864128112793,0.0010240465635433793,0.25372567772865295,7.733643724350259e-05,0.0008868995355442166,0.0025599359069019556,1.672159194946289,408.2771301269531,0.005859375,0.003662109375
