arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
moving_labels,7800,heldout,0.3369404564841882,5.044333029389853,5.075619303619245,0.32615890925685437,1.5958234782801684,0.2801712372513272,0.38543718067748306,1.5958234782801684,28.352087171609483,0.23764760039095353,14.354055404663086,0.9825037717819214,3.9028403759002686,0.7475003004074097,2.429326295852661,3.354022264480591,12.474647521972656,47.8324089050293,0.904296875,0.0029296875
online,7800,train,0.33303842321072413,7.0143656071877425,7.055741069930924,0.22756309548170564,3.4873389515624336,0.2371708569930575,0.4069142013527538,3.4873389515624336,13.453275192294086,0.09190417109337579,13.61441707611084,0.7669453620910645,3.8814384937286377,0.5513238906860352,1.8692333698272705,3.3253235816955566,17.188762664794922,64.92168426513672,0.84375,0.0048828125
online,7800,heldout,0.30105299662552615,6.969147048008985,7.015218471103529,0.23322513385146448,3.5247628882695947,0.2453884785496275,0.3479228479843155,3.5247628882695947,13.783615368591112,0.09405848802067486,13.614398002624512,0.788654088973999,3.900447130203247,0.6019888520240784,1.9096239805221558,3.333930253982544,17.155864715576172,63.10819625854492,0.8525390625,0.0029296875
fixed_labels,7900,train,0.4089827727487933,0.4089827727487933,0.0,0.24659556098694782,4.675822183643849,0.00012483741055840998,0.5783889705260666,4.675822183643849,35.96991880947652,0.5355751707218147,9.442869186401367,0.0069059524685144424,1.715728759765625,6.224277603905648e-05,0.0006375418743118644,0.06205427646636963,1.0729378461837769,226.16220092773438,0.01416015625,0.0048828125
fixed_labels,7900,heldout,0.528977217124801,0.528977217124801,0.0,0.41462423774442575,6.08301089901525,0.00012142244768690521,0.7480867447901925,6.08301089901525,29.027945939352975,0.5263651832444824,8.85729694366455,0.0037654403131455183,1.6645715236663818,6.07524998486042e-05,0.0006074348348192871,0.033098235726356506,0.6640093326568604,226.25039672851562,0.01318359375,0.0029296875
moving_labels,7900,train,0.4281170181575377,5.182709441430264,5.262276505503511,0.4164998947605647,1.4774889621131346,0.3397144193234273,0.5011611275587419,1.4774889621131346,36.674687787482696,0.3035240473871867,16.565855026245117,1.2531557083129883,5.142622947692871,0.97613525390625,3.19649076461792,4.118379592895508,14.501368522644043,62.62788009643555,0.893798828125,0.0048828125
moving_labels,7900,heldout,0.40111956281393396,5.125501472781392,5.196503692194275,0.39326512194606467,1.5114194919559432,0.34559766123737623,0.4498400425610628,1.5114194919559432,33.81263052511589,0.2646130421774111,15.80034065246582,1.198319673538208,4.568045616149902,0.9395520091056824,2.891345739364624,4.000077247619629,14.292781829833984,54.138282775878906,0.89892578125,0.0029296875
online,7900,train,0.3399254314083138,6.949204248041222,7.0218418106887155,0.2469107247320305,3.352588340094876,0.24660168317766912,0.4126574944069198,3.352588340094876,15.161313222988811,0.13707181812666505,13.544417381286621,0.8459677696228027,4.281585216522217,0.6148982048034668,2.0479087829589844,3.659951686859131,18.69171714782715,69.78173065185547,0.856689453125,0.0048828125
online,7900,heldout,0.3129671925490887,6.8989184322628265,6.976635525466031,0.2533048619617278,3.4053116954906084,0.25534616470371,0.3615179987154479,3.4053116954906084,15.547193902744317,0.1407635706802481,13.544455528259277,0.8725204467773438,4.277334213256836,0.6660155653953552,2.1297788619995117,3.6505491733551025,18.71709632873535,67.22297668457031,0.8642578125,0.0029296875
fixed_labels,8000,train,0.41193202602014484,0.41193202602014484,0.0,0.23346236463221828,4.862514604205652,0.00012967216165535515,0.5825598435416339,4.862514604205652,35.81430315869958,0.5108194552163109,9.153461456298828,0.006644722539931536,1.6902812719345093,6.755127105861902e-05,0.0006744131678715348,0.07606369256973267,1.0584158897399902,216.45611572265625,0.01318359375,0.0048828125
fixed_labels,8000,heldout,0.5244332808665338,0.5244332808665338,0.0,0.40490804861329494,6.170832022509133,0.00012588590166945967,0.7416606476776378,6.170832022509133,29.519081149681618,0.5097458190078531,8.714126586914062,0.0033372058533132076,1.7631269693374634,6.597044557565823e-05,0.0006395798991434276,0.017723236232995987,0.6655268669128418,214.83290100097656,0.0126953125,0.0029296875
moving_labels,8000,train,0.5028921681645883,5.4547750898900595,5.469591745327358,0.49063413422079133,1.6537579451864572,0.40599001329765194,0.5839290836267136,1.6537579451864572,43.723481838297516,0.3796227671482136,18.286096572875977,1.5311131477355957,5.834561347961426,1.2166657447814941,3.824215888977051,4.8696370124816895,17.278907775878906,69.53137969970703,0.888916015625,0.0048828125
moving_labels,8000,heldout,0.4777225772238719,5.350780438403585,5.352264501070541,0.46972023602947943,1.6758713365417817,0.41324714913963334,0.534475925844001,1.6758713365417817,40.7242786328932,0.3298329932925668,17.493101119995117,1.4706416130065918,5.342674732208252,1.1951205730438232,3.5163733959198,4.801027297973633,17.051956176757812,62.18004608154297,0.89501953125,0.0029296875
online,8000,train,0.35888270997622024,6.830910236102471,6.966840803352697,0.28575096130679173,3.120349089276067,0.25583991622887486,0.4383372403797719,3.120349089276067,17.755139093101697,0.22184452419625153,13.39987564086914,0.9525004029273987,4.7521209716796875,0.6907714605331421,2.2987513542175293,4.060027122497559,20.82434844970703,76.1064224243164,0.87158203125,0.0048828125
online,8000,heldout,0.3395519315011625,6.773678993865522,6.9155557349779295,0.2929580124585331,3.1851686048856425,0.265306579175877,0.40025422848276615,3.1851686048856425,18.19798024316225,0.22731844149793418,13.399900436401367,0.9847530126571655,4.710230350494385,0.7648898959159851,2.3847477436065674,4.060673236846924,20.94632339477539,72.64591979980469,0.876953125,0.0029296875
fixed_labels,8100,train,0.40706666210709197,0.40706666210709197,0.0,0.2678312079018003,4.395080257011278,0.00010469414924067339,0.5756791848218535,4.395080257011278,40.1673748121687,0.5807163368533532,10.230690002441406,0.0067390152253210545,1.770193338394165,5.690576654160395e-05,0.000641954189632088,0.05847920477390289,1.130264401435852,225.99551391601562,0.013427734375,0.0048828125
fixed_labels,8100,heldout,0.5320589490171991,0.5320589490171991,0.0,0.4280565650350042,5.853788029557203,0.00010132060307161254,0.7524449748604267,5.853788029557203,31.89885271538868,0.5585000693155843,9.270051002502441,0.0033475826494395733,1.7311973571777344,5.6175187637563795e-05,0.0006165813538245857,0.02743050642311573,0.6950597167015076,227.5742950439453,0.01318359375,0.0029296875
moving_labels,8100,train,0.6001563147843193,5.723844630786807,5.747060794717424,0.5895223660884092,1.714193030377811,0.4983547744259071,0.6870354598984634,1.714193030377811,52.35014263208547,0.44907233816672837,20.025293350219727,1.8666982650756836,6.615962982177734,1.510711669921875,4.5150065422058105,5.743255615234375,20.85619354248047,79.55610656738281,0.88818359375,0.0048828125
moving_labels,8100,heldout,0.5748214485230095,5.556559289053601,5.564764974860353,0.5679931729797747,1.7280610270130838,0.5076570262621708,0.6349202619627378,1.7280610270130838,49.3037751279887,0.39173265823785963,19.28692626953125,1.801682472229004,6.161461353302002,1.4793084859848022,4.244951248168945,5.7048726081848145,20.617238998413086,71.70326232910156,0.8916015625,0.0029296875
online,8100,train,0.36570400642197637,6.915275934487615,6.908919012484398,0.281128858420921,3.3589908037339065,0.280010985210451,0.4348248943973223,3.3589908037339065,20.809035221183937,0.19096293109331447,13.710222244262695,1.074657678604126,5.274857521057129,0.7777595520019531,2.624166488647461,4.59477424621582,23.504230499267578,84.94093322753906,0.884765625,0.0048828125
online,8100,heldout,0.3418669312187743,6.846342081361597,6.849471727043433,0.28792877700609176,3.4173092440002337,0.29022721020394926,0.38667061406204245,3.4173092440002337,21.256960263900513,0.19828905168870994,13.710226058959961,1.1119474172592163,5.1347455978393555,0.8627294301986694,2.7121620178222656,4.613692760467529,23.769426345825195,79.98705291748047,0.88916015625,0.0029296875
fixed_labels,8200,train,0.40598278997260945,0.40598278997260945,0.0,0.26455360779404713,4.4149600079423585,0.00010788408305817443,0.5741463575334362,4.4149600079423585,38.81184861106385,0.5748827938910399,10.117469787597656,0.006831001490354538,1.726574182510376,5.89312294323463e-05,0.0006964970380067825,0.0581115297973156,1.1219894886016846,235.39585876464844,0.013427734375,0.0048828125
fixed_labels,8200,heldout,0.5304864819503263,0.5304864819503263,0.0,0.42479628176545675,5.8858168170047716,0.00010445345248911353,0.7502211701582036,5.8858168170047716,30.77608398585959,0.5516075342697229,8.947973251342773,0.003607689868658781,1.6357123851776123,5.8027031627716497e-05,0.000671684043481946,0.02843962237238884,0.6866834759712219,234.2126007080078,0.013671875,0.0029296875
moving_labels,8200,train,0.7140842161886076,6.030618358020098,6.117496159272468,0.7072576490818075,1.5771380276244638,0.6090387009517407,0.8055460237394337,1.5771380276244638,63.10965595266844,0.5732070995985863,22.151222229003906,2.2753727436065674,7.587004661560059,1.8898699283599854,5.355620384216309,6.777897357940674,25.855587005615234,92.12799835205078,0.884521484375,0.0048828125
moving_labels,8200,heldout,0.6861318078160296,5.7694667986851425,5.855795878652114,0.6817516510845899,1.584266069422068,0.6207439444888483,0.7458087360538301,1.584266069422068,60.10125817814031,0.49843092609223544,21.512359619140625,2.2086236476898193,7.1095781326293945,1.8703222274780273,5.1681294441223145,6.752394199371338,25.621660232543945,84.84558868408203,0.8857421875,0.0029296875
online,8200,train,0.3927526159680514,6.813504463075537,6.822140165228956,0.31635845719995054,3.3458178052252614,0.2979954174638582,0.46873016317497235,3.3458178052252614,24.635319365389,0.2647841194457027,13.710887908935547,1.2129477262496948,5.7968339920043945,0.8923551440238953,3.039984703063965,5.084054946899414,27.07491683959961,94.90585327148438,0.895263671875,0.0048828125
online,8200,heldout,0.37049045636228767,6.731097111865801,6.752643974391802,0.3233924869546564,3.3555206849786314,0.30905389553733953,0.42309815192726574,3.3555206849786314,25.07051206297263,0.2761779707775286,13.710866928100586,1.2556430101394653,5.761515140533447,0.9745712280273438,3.095532178878784,5.115830421447754,27.543163299560547,91.29471588134766,0.8994140625,0.0029296875
fixed_labels,8300,train,0.4074281539940141,0.4074281539940141,0.0,0.2659061859910263,4.425655428057307,0.00013051669928204382,0.5761904062888685,4.425655428057307,38.214323247707526,0.5749762504434708,10.134955406188965,0.006798530463129282,1.7308813333511353,7.098086643964052e-05,0.0007924169767647982,0.10699667036533356,1.1188067197799683,235.49172973632812,0.013427734375,0.0048828125
fixed_labels,8300,heldout,0.5227597951621276,0.5227597951621276,0.0,0.41543344025025086,5.877279519002542,0.000126544734779886,0.7392939813513493,5.877279519002542,29.645645964318582,0.5439798705003692,8.893149375915527,0.0037234919145703316,1.4740270376205444,6.86418279656209e-05,0.0007555030751973391,0.032278139144182205,0.6824087500572205,235.17039489746094,0.01318359375,0.0029296875
moving_labels,8300,train,0.8487417759798866,6.517485927586785,6.613237878542292,0.8411730500692571,1.8240249276051792,0.7645328521594936,0.925318714041737,1.8240249276051792,77.72089570220591,0.6759112174490727,24.052324295043945,2.853714942932129,8.712057113647461,2.471557140350342,6.560149192810059,8.164349555969238,32.7256965637207,106.41995239257812,0.880126953125,0.0048828125
moving_labels,8300,heldout,0.8241406907294891,6.167605705074032,6.261634583843017,0.8193860106591705,1.8272174294239691,0.7790465877520122,0.8668922484046707,1.8272174294239691,74.96024852802293,0.5998733835801741,23.52686309814453,2.7884883880615234,8.385839462280273,2.4310121536254883,6.396228790283203,8.13084602355957,32.54886245727539,100.62311553955078,0.8779296875,0.0029296875
online,8300,train,0.42691820948360387,6.7134151808333575,6.7244147033208215,0.3546482615852224,3.419598091177718,0.3154897487555659,0.5147664845417993,3.419598091177718,28.758739271984453,0.33431215803739794,13.743492126464844,1.3548740148544312,6.349612236022949,1.0031137466430664,3.4616971015930176,5.620781421661377,31.307706832885742,104.88433074951172,0.905029296875,0.0048828125
online,8300,heldout,0.4032635125026735,6.6114509208440255,6.641320972368469,0.3612854996048837,3.3294690210756626,0.3274861034147652,0.46690017466499356,3.3294690210756626,29.20798563940657,0.3533923940299787,13.743476867675781,1.4047950506210327,6.324179172515869,1.0856878757476807,3.531881093978882,5.711982250213623,32.02508544921875,101.99405670166016,0.91162109375,0.0029296875
fixed_labels,8400,train,0.40551091649642823,0.40551091649642823,0.0,0.24146316847716262,4.6684771687435624,0.00012793771981867827,0.5734790235287479,4.6684771687435624,38.189484437960125,0.5344808450552856,9.559452056884766,0.006549977697432041,1.7058360576629639,6.752049375791103e-05,0.0007684895535930991,0.046637147665023804,1.1094552278518677,231.20021057128906,0.0126953125,0.0048828125
fixed_labels,8400,heldout,0.519853670391513,0.519853670391513,0.0,0.40549384606746425,6.023719700889194,0.00012426151479575092,0.7351841006157108,6.023719700889194,31.268334291738682,0.5222455602216088,8.593653678894043,0.003294338472187519,1.735388159751892,6.578350439667702e-05,0.0007374518900178373,0.01701263338327408,0.6924474835395813,228.98167419433594,0.0126953125,0.0029296875
moving_labels,8400,train,1.0351704977439484,7.068024112031011,7.279955099827801,1.0298960072838885,1.8142224050639095,0.9643059337975398,1.1014853538934428,1.8142224050639095,95.60338148755115,0.8282171143647423,26.175596237182617,3.5531673431396484,10.122295379638672,3.206550121307373,7.955519676208496,9.715276718139648,42.20146179199219,125.34812927246094,0.87548828125,0.0048828125
moving_labels,8400,heldout,1.0111266995853658,6.601288594912164,6.834253377784428,1.0078184417292524,1.8153590780045525,0.9826785155107504,1.0387961014474292,1.8153590780045525,93.31030458088765,0.7451155267985584,25.799560546875,3.499391555786133,9.874752044677734,3.171987533569336,7.9330973625183105,9.73548698425293,42.207000732421875,121.96330261230469,0.87646484375,0.0029296875
online,8400,train,0.45879773638992816,6.602778228185642,6.617886282251021,0.39144151199748967,3.4470129568266774,0.332206967093187,0.5573412391415067,3.4470129568266774,31.562142535051095,0.38907887675613345,13.759515762329102,1.4471852779388428,6.626059055328369,1.0653877258300781,3.8029699325561523,5.967804908752441,36.080726623535156,114.22393035888672,0.90869140625,0.0048828125
online,8400,heldout,0.43354886514900925,6.485164281267341,6.51939602901973,0.3960082842658249,3.284302783585827,0.34514935892844034,0.5067555199258064,3.284302783585827,31.923094362032508,0.40689435878134567,13.759504318237305,1.4993976354599,6.539998531341553,1.1493818759918213,3.8527207374572754,6.1236186027526855,37.057647705078125,111.60395050048828,0.91552734375,0.0029296875
fixed_labels,8500,train,0.40471044005789913,0.40471044005789913,0.0,0.24408586659783116,4.626264642038223,0.00011685704385104464,0.5723469812344152,4.626264642038223,37.86982927707577,0.5406322140704858,9.630292892456055,0.006687793880701065,1.767728567123413,6.120055331848562e-05,0.0007652358617633581,0.051527153700590134,1.1113958358764648,239.74801635742188,0.0126953125,0.0048828125
fixed_labels,8500,heldout,0.522637135563554,0.522637135563554,0.0,0.4093337997201868,6.017540149056804,0.0001135068901872688,0.7391205165981656,6.017540149056804,31.007992308765047,0.5264842181050092,8.705158233642578,0.0035250268410891294,1.7078949213027954,5.9516190958675e-05,0.0007528780843131244,0.018417058512568474,0.6895893812179565,238.8632354736328,0.0126953125,0.0029296875
moving_labels,8500,train,1.2772387786262898,7.929394640752834,8.129913180102188,1.2677948634055425,2.5553255367748546,1.1992454790488671,1.3507361238355942,2.5553255367748546,116.64733896214275,0.9839292459354695,27.794382095336914,4.3939056396484375,11.551939010620117,4.07047176361084,9.6271333694458,11.338048934936523,55.4216423034668,150.9532012939453,0.8720703125,0.0048828125
moving_labels,8500,heldout,1.2523302443668674,7.373047983164172,7.59566534693822,1.2464933105444664,2.5558270461139667,1.220261843625292,1.2835977231610216,2.5558270461139667,115.29482349938493,0.9102304755270638,27.563302993774414,4.37166166305542,11.511831283569336,4.092653274536133,9.651065826416016,11.345970153808594,55.88588333129883,150.09767150878906,0.87060546875,0.0029296875
online,8500,train,0.4891457981758867,6.356554662621234,6.5223187206517,0.43721029877604345,3.1692645563437027,0.3315699726144279,0.6071149619361378,3.1692645563437027,33.301768376638215,0.5161127088354698,13.466867446899414,1.4918674230575562,6.891884803771973,1.070403814315796,4.043370723724365,6.217623233795166,41.175567626953125,120.40909576416016,0.91357421875,0.0048828125
online,8500,heldout,0.47047192176836355,6.223201311367823,6.406876872388222,0.44332647223092886,2.9433775673104745,0.3448774594488558,0.5689878700894574,2.9433775673104745,33.59692489543959,0.5391361770016274,13.466859817504883,1.5447452068328857,6.8052978515625,1.152848482131958,4.067931175231934,6.379928112030029,42.42407989501953,120.66830444335938,0.91845703125,0.0029296875
fixed_labels,8600,train,0.40432062436679306,0.40432062436679306,0.0,0.2551831480458269,4.495395019679815,0.00012369391927598872,0.5717956971476098,4.495395019679815,40.700832201811195,0.5611225914157514,9.963120460510254,0.0067767794243991375,1.835296630859375,6.483095057774335e-05,0.0007936510955914855,0.07972188293933868,1.1302342414855957,233.32125854492188,0.0126953125,0.0048828125
fixed_labels,8600,heldout,0.5227093624267755,0.5227093624267755,0.0,0.41401729491126654,5.909668411860107,0.00012035993221851658,0.7392226597248619,5.909668411860107,32.715885368770465,0.54232553187711,9.126419067382812,0.0031998599879443645,1.788082480430603,6.31219008937478e-05,0.0007713758386671543,0.016117701306939125,0.6968612670898438,236.501220703125,0.0126953125,0.0029296875
moving_labels,8600,train,1.5665295997939215,8.871928067611288,9.214636660169214,1.5559787696023573,3.027906424193395,1.5092359978405898,1.6218004429901747,3.027906424193395,141.40964348487563,1.1239799464532492,29.867538452148438,5.351873397827148,13.29474925994873,5.148921966552734,11.519926071166992,13.059269905090332,72.41449737548828,186.48431396484375,0.87060546875,0.0048828125
moving_labels,8600,heldout,1.5431792594343916,8.213277987897106,8.61222431479954,1.5367030109052449,3.0281544130028624,1.5334131228191437,1.5528839777211292,3.0281544130028624,140.71451677361603,1.0514355500553367,29.73528480529785,5.371509075164795,13.299975395202637,5.149230003356934,11.624503135681152,13.061507225036621,73.53197479248047,188.3623046875,0.8681640625,0.0029296875
online,8600,train,0.4852269944100421,6.360139342287177,6.4310667381757485,0.42639088333054564,3.341627204250653,0.3420802076178735,0.5948710816340953,3.341627204250653,33.531169119140856,0.47555656858987844,13.68966293334961,1.4724630117416382,7.0472731590271,1.0061485767364502,4.114686965942383,6.42852783203125,45.44264221191406,129.40155029296875,0.91259765625,0.0048828125
online,8600,heldout,0.456152172582963,6.217716094482763,6.301696574494688,0.42426672187235454,3.1244360182300963,0.35538513982639214,0.5383781305874991,3.1244360182300963,33.56281886154503,0.48934928261611754,13.68966293334961,1.5168217420578003,7.0447235107421875,1.0872201919555664,4.227848529815674,6.514916896820068,46.87588119506836,128.6587371826172,0.9208984375,0.0029296875
fixed_labels,8700,train,0.40465066861844984,0.40465066861844984,0.0,0.26920420707259085,4.3318384835423105,0.00011784329127858336,0.572262451450098,4.3318384835423105,41.29685022116391,0.5905675502980425,10.543292999267578,0.006718043703585863,1.7640966176986694,6.31916118436493e-05,0.0008164006285369396,0.06766831129789352,1.1465758085250854,237.5124053955078,0.01318359375,0.0048828125
fixed_labels,8700,heldout,0.5233731194400145,0.5233731194400145,0.0,0.41839887305621865,5.824078220423838,0.0001146332184643874,0.740161354816616,5.824078220423838,32.291095830439936,0.5574243401242955,9.597082138061523,0.0033034191001206636,1.6040003299713135,6.177797331474721e-05,0.0007981559610925615,0.03386719152331352,0.6931505799293518,234.18128967285156,0.013671875,0.0029296875
moving_labels,8700,train,1.9480739293835985,10.096486910022172,10.50981590346606,1.9317400519539345,4.087821960584492,1.884208651393113,2.009910900190218,4.087821960584492,167.07590777985874,1.3980032769376558,31.40984344482422,6.336025238037109,14.795112609863281,6.297297477722168,13.206403732299805,14.497175216674805,93.65245056152344,226.90750122070312,0.874755859375,0.0048828125
moving_labels,8700,heldout,1.916695310207014,9.371719579792584,9.865727650533168,1.9066753728002255,4.088015259945895,1.911502381848815,1.921874207258485,4.088015259945895,166.81597126418447,1.3191004310710523,31.3505802154541,6.407303810119629,14.758417129516602,6.45313835144043,13.286761283874512,14.518952369689941,95.64584350585938,235.18040466308594,0.87451171875,0.0029296875
online,8700,train,0.509265622090248,6.435055684404224,6.372255414502453,0.4403740723281317,3.686785279571823,0.3444067133011184,0.6325242789957202,3.686785279571823,32.17337809386593,0.4203265117273222,14.026948928833008,1.3941768407821655,6.910542964935303,0.8856856822967529,4.0041656494140625,6.500818252563477,48.71269226074219,133.93048095703125,0.912841796875,0.0048828125
online,8700,heldout,0.47153139655570997,6.286361567317969,6.235339283243307,0.4329438451221397,3.4785745004493647,0.3568892283084828,0.5633061286662272,3.4785745004493647,31.869921804613206,0.4250568127455015,14.026947021484375,1.4225555658340454,7.019275665283203,0.9260693788528442,4.0392632484436035,6.5492472648620605,50.264862060546875,135.37896728515625,0.9208984375,0.0029296875
fixed_labels,8800,train,0.40822281672223454,0.40822281672223454,0.0,0.22518912357898713,4.8779449538181305,0.00012912454449461275,0.5773142294384594,4.8779449538181305,36.69101026514336,0.5040837939129825,9.060879707336426,0.006712050177156925,1.786670446395874,7.196776277851313e-05,0.0009020438883453608,0.048526279628276825,1.086071491241455,236.3527374267578,0.012939453125,0.0048828125
fixed_labels,8800,heldout,0.5189436669217071,0.5189436669217071,0.0,0.3972696973794269,6.181377684280071,0.0001254240879841686,0.7338971611507252,6.181377684280071,30.990797084742596,0.5026738252771642,8.54527473449707,0.0033624570351094007,1.8090378046035767,7.090978033374995e-05,0.0008961859857663512,0.012895612977445126,0.682643473148346,234.84255981445312,0.01171875,0.0029296875
moving_labels,8800,train,2.3557247800102616,11.297637122425138,11.933498695153185,2.338527782259384,4.690587615971513,2.32428187284061,2.386753496675628,4.690587615971513,191.07493500351714,1.5683643332082697,33.47189712524414,7.2590651512146,16.158227920532227,7.428985595703125,14.724205017089844,16.005556106567383,116.43785095214844,272.0390930175781,0.882568359375,0.0048828125
moving_labels,8800,heldout,2.317945404838142,10.497919473778088,11.259095636245904,2.3073805602692947,4.690794014129507,2.3543272671180295,2.280983322807308,4.690794014129507,191.70142610246336,1.4724671992585903,33.444549560546875,7.3717427253723145,16.125606536865234,7.635343551635742,14.78183650970459,16.01551628112793,119.28517150878906,280.45172119140625,0.88330078125,0.0029296875
online,8800,train,0.47485863008088686,6.2718510962660705,6.336383023709527,0.4058425678928644,3.551474349775141,0.3263769467073352,0.5869067436847104,3.551474349775141,28.451060981125035,0.44873269324376386,13.777674674987793,1.2213503122329712,6.577910423278809,0.7110666036605835,3.532655715942383,6.167426109313965,51.18828582763672,136.93817138671875,0.908447265625,0.0048828125
online,8800,heldout,0.43825235915335137,6.131952499278441,6.1979885900213505,0.39976458613896665,3.3420015404422068,0.33584797465193617,0.520899605038388,3.3420015404422068,27.72856527985775,0.44166773088546935,13.777674674987793,1.2217391729354858,6.6100006103515625,0.7500711679458618,3.4992082118988037,6.170773506164551,52.816261291503906,138.30445861816406,0.9208984375,0.0029296875
fixed_labels,8900,train,0.40169750997755865,0.40169750997755865,0.0,0.25448723295704273,4.455093441209651,0.0001214131317656455,0.5680860536073677,4.455093441209651,41.05763257244431,0.566246649111666,10.169349670410156,0.00669835414737463,1.7491995096206665,6.695852789562196e-05,0.0008869408629834652,0.05759259685873985,1.149453043937683,240.2286376953125,0.01318359375,0.0048828125
fixed_labels,8900,heldout,0.52013802790775,0.52013802790775,0.0,0.4116581577212314,5.888278290410426,0.00011809462491663507,0.7355862438933903,5.888278290410426,33.13420452191292,0.5428988771211953,9.239066123962402,0.003240050282329321,1.736441969871521,6.645081884926185e-05,0.0008648248622193933,0.024172555655241013,0.705335795879364,237.76922607421875,0.0126953125,0.0029296875
moving_labels,8900,train,2.745980056774441,12.785054406989294,13.640722604924154,2.7294640460545216,5.096130752563748,2.8286063443111162,2.66078918618684,5.096130752563748,230.09441065113373,1.8441165090003189,36.38652801513672,8.769274711608887,18.915294647216797,9.113337516784668,17.61772346496582,18.73260498046875,148.33090209960938,337.6939392089844,0.88671875,0.0048828125
moving_labels,8900,heldout,2.7042313480466493,11.913344504682632,12.966853127723414,2.6940743583344737,5.096422873615928,2.855293527072668,2.5442156437246664,5.096422873615928,231.27785278582664,1.7457434996677008,36.374794006347656,8.92930793762207,18.900714874267578,9.381731033325195,17.742591857910156,18.766544342041016,152.2062225341797,336.1112365722656,0.8935546875,0.0029296875
online,8900,train,0.4595843037298883,6.283690425287566,6.335144574149305,0.3813724293384058,3.689947812143584,0.32131224172191425,0.564972484099368,3.689947812143584,24.61636573980815,0.36549690619418046,13.831986427307129,1.1116857528686523,6.134868144989014,0.6808556318283081,2.9348130226135254,5.730584621429443,52.222999572753906,138.64515686035156,0.901123046875,0.0048828125
online,8900,heldout,0.4192479498430479,6.154442070797733,6.20123830186873,0.3749439526327018,3.485784739699939,0.3269149073520343,0.4946355529541002,3.485784739699939,23.56918061609411,0.35205199997648123,13.831984519958496,1.0908349752426147,6.1284894943237305,0.6488982439041138,2.9618358612060547,5.791125774383545,53.859375,139.77096557617188,0.91162109375,0.0029296875
fixed_labels,9000,train,0.4042604879035482,0.4042604879035482,0.0,0.22989994435043445,4.764253750038258,0.00013410499869290947,0.5717106489963949,4.764253750038258,37.85652199944233,0.5172353989333506,9.33057975769043,0.006629470270127058,1.7451521158218384,7.098540663719177e-05,0.0009246562840417027,0.041601818054914474,1.0974762439727783,240.00672912597656,0.012939453125,0.0048828125
fixed_labels,9000,heldout,0.5131099462729167,0.5131099462729167,0.0,0.39297963902280103,6.108040901260917,0.00013086094146079098,0.7256470332081603,6.108040901260917,31.451607875112966,0.5065527973204789,8.304336547851562,0.0032828981056809425,1.7451814413070679,6.992735143285245e-05,0.0009069129591807723,0.015069876797497272,0.6819406151771545,237.90736389160156,0.01220703125,0.0029296875
moving_labels,9000,train,3.3459642676062757,14.186821180931721,15.45250761328358,3.3257655708012877,6.217685699462891,3.5300525913720926,3.1511398671501683,6.217685699462891,257.1917629413204,1.84319200580517,37.987876892089844,9.829479217529297,20.573619842529297,10.472935676574707,19.50167465209961,20.391206741333008,176.62899780273438,390.684326171875,0.89111328125,0.0048828125
moving_labels,9000,heldout,3.316644202714051,13.312889780147435,14.798418302577518,3.3043668120567666,6.2181505447354075,3.559706360041405,3.0542999468084697,6.2181505447354075,258.7434741445566,1.7319188559908265,37.98316955566406,10.021029472351074,20.571109771728516,10.795490264892578,19.634138107299805,20.40404510498047,181.36727905273438,390.582763671875,0.89794921875,0.0029296875
online,9000,train,0.4411296198650285,6.2928407124044865,6.353173092948887,0.3570600786789291,3.7242820472316,0.3199785885842848,0.5355412083977648,3.7242820472316,21.60091372662884,0.24695831381115627,13.812002182006836,1.0697555541992188,5.6245903968811035,0.7526246309280396,2.429717540740967,5.199448108673096,52.926456451416016,140.53265380859375,0.89794921875,0.0048828125
online,9000,heldout,0.3946241617342264,6.172972503093856,6.22626282130346,0.3456966537000847,3.533171400579702,0.31815322154682535,0.45851388819561223,3.533171400579702,20.533222584560164,0.2379985083765748,13.811986923217773,1.0348529815673828,5.5804901123046875,0.6995850801467896,2.419131278991699,5.235681533813477,54.57255172729492,141.28358459472656,0.9052734375,0.0029296875
fixed_labels,9100,train,0.40144190849169026,0.40144190849169026,0.0,0.25564285899734507,4.436853770923412,0.00010635664385649401,0.5677245815315429,4.436853770923412,42.20680299533528,0.5706092653570267,10.244718551635742,0.006821184419095516,1.8425925970077515,6.190491694724187e-05,0.0009048582869581878,0.06340458989143372,1.1624268293380737,245.83143615722656,0.01318359375,0.0048828125
fixed_labels,9100,heldout,0.5242857489591088,0.5242857489591088,0.0,0.4174232780070183,5.875692316754491,0.00010332096820849142,0.7414520095380448,5.875692316754491,34.36013427040138,0.5499290506969751,9.40173625946045,0.0031825678888708353,1.837470293045044,6.240326911211014e-05,0.0008725863299332559,0.012602751143276691,0.7136300206184387,249.11212158203125,0.01220703125,0.0029296875
